1680	129	15	0	17	4	23	15	1.9073486328125e-05
1680	129	15	1	37	2	23	21	0.0002067089080810547
1680	129	15	10	40	6	23	30	1.4854238033294678
1680	129	15	4	40	6	23	30	0.00018978118896484375
1740	150	25	0	26	6	29	15	2.2649765014648438e-05
1740	150	25	1	32	6	29	18	0.000301361083984375
1740	150	25	10	77	14	29	67	4.97096061706543
1740	150	25	4	73	13	29	58	0.0002694129943847656
1800	156	20	0	31	9	21	31	2.5033950805664062e-05
1800	156	20	1	66	2	21	36	0.0004913806915283203
1800	156	20	10	87	12	21	73	1.6271908283233643
1800	156	20	4	57	11	21	55	0.0001850128173828125
1860	150	19	0	25	4	27	15	2.0742416381835938e-05
1860	150	19	1	40	1	27	21	0.00025153160095214844
1860	150	19	10	63	7	27	54	3.761714458465576
1860	150	19	4	65	7	27	44	0.0002703666687011719
1920	153	21	0	16	4	23	13	2.1457672119140625e-05
1920	153	21	1	24	2	23	15	0.000209808349609375
1920	153	21	10	83	9	23	66	3.523388624191284
1920	153	21	4	49	8	23	45	0.00023555755615234375
1980	129	25	0	21	3	30	12	2.1219253540039062e-05
1980	129	25	1	24	3	30	12	0.00020956993103027344
1980	129	25	10	68	8	30	45	10.55081295967102
1980	129	25	4	49	7	30	35	0.0003104209899902344
2040	123	20	0	16	4	25	10	2.0265579223632812e-05
2040	123	20	1	24	3	25	15	0.000217437744140625
2040	123	20	10	44	8	25	37	3.580054998397827
2040	123	20	4	30	7	25	29	0.00023221969604492188
2100	123	18	0	15	4	32	8	2.002716064453125e-05
2100	123	18	1	18	1	32	9	0.00012373924255371094
2100	123	18	10	27	5	32	14	4.519106388092041
2100	123	18	4	27	5	32	14	0.00027298927307128906
2160	108	24	0	10	3	24	8	2.09808349609375e-05
2160	108	24	1	23	2	24	12	0.00018453598022460938
2160	108	24	10	28	6	24	30	8.241441488265991
2160	108	24	4	21	5	24	21	0.00026702880859375
2220	108	19	0	11	2	26	7	1.7881393432617188e-05
2220	108	19	1	14	1	26	8	0.00012636184692382812
2220	108	19	10	26	5	26	21	4.677870512008667
2220	108	19	4	26	5	26	21	0.00024175643920898438
2280	84	23	0	20	5	22	14	2.2411346435546875e-05
2280	84	23	1	28	1	22	15	0.00021076202392578125
2280	84	23	10	25	5	22	21	7.649710655212402
2280	84	23	4	20	5	22	14	0.0002276897430419922
2340	144	18	0	27	5	29	19	2.1696090698242188e-05
2340	144	18	1	27	5	29	19	0.00024437904357910156
2340	144	18	10	32	6	29	36	3.604712724685669
2340	144	18	4	37	6	29	31	0.0002448558807373047
2400	132	18	0	32	4	21	20	2.002716064453125e-05
2400	132	18	1	44	3	21	24	0.0002906322479248047
2400	132	18	10	61	8	21	69	2.1107211112976074
2400	132	18	4	48	6	21	42	0.0001938343048095703
2460	168	24	0	45	5	26	30	2.2649765014648438e-05
2460	168	24	1	53	5	26	32	0.0005083084106445312
2460	168	24	10	74	7	26	62	7.844805717468262
2460	168	24	4	55	6	26	40	0.00028061866760253906
2520	156	19	0	19	4	31	11	1.9788742065429688e-05
2520	156	19	1	23	2	31	12	0.00018930435180664062
2520	156	19	10	40	7	31	27	4.142206430435181
2520	156	19	4	40	7	31	27	0.00026679039001464844
2580	189	18	0	34	4	30	22	2.09808349609375e-05
2580	189	18	1	46	4	30	26	0.00032520294189453125
2580	189	18	10	73	9	30	74	2.344165802001953
2580	189	18	4	70	8	30	54	0.00024962425231933594
2640	159	25	0	17	4	33	12	2.3365020751953125e-05
2640	159	25	1	19	2	33	12	0.0002048015594482422
2640	159	25	10	78	12	33	65	6.891394138336182
2640	159	25	4	59	10	33	48	0.0003170967102050781
2700	162	26	0	13	4	29	14	2.193450927734375e-05
2700	162	26	1	27	2	29	15	0.0002410411834716797
2700	162	26	10	44	9	29	56	10.526141166687012
2700	162	26	4	36	8	29	44	0.0003108978271484375
2760	147	24	0	12	4	28	11	2.0742416381835938e-05
2760	147	24	1	21	1	28	11	0.0001900196075439453
2760	147	24	10	59	9	28	50	6.726656436920166
2760	147	24	4	44	8	28	40	0.0002789497375488281
2820	171	20	0	24	5	30	15	2.2172927856445312e-05
2820	171	20	1	40	4	30	21	0.0002818107604980469
2820	171	20	10	72	10	30	67	3.244905710220337
2820	171	20	4	52	8	30	45	0.0002613067626953125
2880	120	14	0	9	2	25	8	1.7881393432617188e-05
2880	120	14	1	30	1	25	17	0.0001494884490966797
2880	120	14	10	9	2	25	8	2.426363945007324
2880	120	14	4	9	2	25	8	0.0002124309539794922
2940	126	17	0	13	3	21	12	2.002716064453125e-05
2940	126	17	1	27	2	21	18	0.00019431114196777344
2940	126	17	10	73	8	21	70	1.775463581085205
2940	126	17	4	47	6	21	42	0.0001895427703857422
3000	120	21	0	14	4	22	13	2.09808349609375e-05
3000	120	21	1	28	2	22	15	0.0002033710479736328
3000	120	21	10	44	6	22	32	4.991020679473877
3000	120	21	4	30	5	22	21	0.00023436546325683594
3060	99	10	0	7	2	21	4	1.71661376953125e-05
3060	99	10	1	8	2	21	9	8.058547973632812e-05
3060	99	10	10	10	3	21	10	0.5870840549468994
3060	99	10	4	10	3	21	10	0.00016069412231445312
3120	129	20	0	11	2	20	13	1.8835067749023438e-05
3120	129	20	1	35	2	20	20	0.0002467632293701172
3120	129	20	10	69	5	20	49	4.365807771682739
3120	129	20	4	46	4	20	33	0.0002009868621826172
3180	129	18	0	15	3	23	12	1.9311904907226562e-05
3180	129	18	1	19	2	23	12	0.00015854835510253906
3180	129	18	10	67	10	23	63	1.5616886615753174
3180	129	18	4	64	9	23	51	0.0002200603485107422
3240	96	28	0	9	3	21	11	2.384185791015625e-05
3240	96	28	1	24	1	21	12	0.0002048015594482422
3240	96	28	10	26	5	21	25	13.39619517326355
3240	96	28	4	18	4	21	17	0.0002999305725097656
3300	123	12	0	25	4	22	13	1.9550323486328125e-05
3300	123	12	1	25	3	22	15	0.00013828277587890625
3300	123	12	10	40	6	22	27	0.561234712600708
3300	123	12	4	40	6	22	27	0.00016450881958007812
3360	135	20	0	10	3	25	11	1.9550323486328125e-05
3360	135	20	1	17	2	25	12	0.0001647472381591797
3360	135	20	10	64	8	25	49	3.841811418533325
3360	135	20	4	49	7	25	39	0.00023174285888671875
3420	120	28	0	33	7	20	22	2.5510787963867188e-05
3420	120	28	1	46	5	20	24	0.00046372413635253906
3420	120	28	10	71	10	20	61	8.61554765701294
3420	120	28	4	58	9	20	38	0.00025153160095214844
3480	162	18	0	18	3	30	18	2.0503997802734375e-05
3480	162	18	1	25	2	30	17	0.00027632713317871094
3480	162	18	10	51	7	30	53	3.2958056926727295
3480	162	18	4	51	7	30	53	0.0002579689025878906
3540	150	12	0	31	7	26	33	2.1696090698242188e-05
3540	150	12	1	37	6	26	36	0.00032448768615722656
3540	150	12	10	48	8	26	53	0.39246654510498047
3540	150	12	4	36	8	26	45	0.00017523765563964844
3600	138	25	0	28	6	26	18	2.3365020751953125e-05
3600	138	25	1	35	3	26	18	0.0002872943878173828
3600	138	25	10	87	10	26	53	7.039617300033569
3600	138	25	4	87	10	26	53	0.00025916099548339844
3660	183	22	0	21	4	26	18	2.1457672119140625e-05
3660	183	22	1	44	3	26	24	0.0003490447998046875
3660	183	22	10	113	11	26	93	4.174848318099976
3660	183	22	4	78	9	26	58	0.000244140625
3720	201	26	0	46	8	30	35	0.00012636184692382812
3720	201	26	1	75	6	30	39	0.0006802082061767578
3720	201	26	10	148	12	30	109	7.597152948379517
3720	201	26	4	129	13	30	87	0.00028252601623535156
3780	207	16	0	32	8	33	23	2.384185791015625e-05
3780	207	16	1	45	1	33	24	0.0002868175506591797
3780	207	16	10	73	12	33	62	0.6974749565124512
3780	207	16	4	66	11	33	46	0.00022745132446289062
3840	198	27	0	18	3	35	15	2.1696090698242188e-05
3840	198	27	1	33	1	35	17	0.00028228759765625
3840	198	27	10	118	10	35	91	13.333924293518066
3840	198	27	4	67	9	35	69	0.0003559589385986328
3900	234	22	0	27	8	33	27	2.5033950805664062e-05
3900	234	22	1	47	5	33	27	0.0004112720489501953
3900	234	22	10	120	14	33	105	2.92683482170105
3900	234	22	4	94	12	33	69	0.00027751922607421875
3960	237	20	0	39	8	29	24	2.4318695068359375e-05
3960	237	20	1	58	4	29	33	0.0004544258117675781
3960	237	20	10	115	13	29	100	1.762162685394287
3960	237	20	4	77	11	29	63	0.00024127960205078125
4020	261	22	0	38	7	34	40	2.4557113647460938e-05
4020	261	22	1	86	3	34	45	0.0006949901580810547
4020	261	22	10	158	13	34	126	4.065496206283569
4020	261	22	4	78	10	34	71	0.00031256675720214844
4080	288	17	0	63	7	30	57	2.2649765014648438e-05
4080	288	17	1	87	6	30	66	0.0008003711700439453
4080	288	17	10	105	11	30	133	1.2563621997833252
4080	288	17	4	117	12	30	134	0.0002262592315673828
4140	282	22	0	47	8	32	47	2.5272369384765625e-05
4140	282	22	1	85	3	32	48	0.0007357597351074219
4140	282	22	10	172	15	32	157	2.725372076034546
4140	282	22	4	110	14	32	121	0.0002703666687011719
4200	306	21	0	75	11	32	58	2.7894973754882812e-05
4200	306	21	1	110	8	32	60	0.0009341239929199219
4200	306	21	10	143	16	32	162	1.5743417739868164
4200	306	21	4	128	15	32	121	0.00024008750915527344
4260	291	25	0	48	9	31	34	2.6941299438476562e-05
4260	291	25	1	75	5	31	39	0.0006673336029052734
4260	291	25	10	175	18	31	156	3.099324941635132
4260	291	25	4	143	17	31	133	0.0002601146697998047
4320	306	22	0	36	8	40	30	2.4557113647460938e-05
4320	306	22	1	69	2	40	39	0.0005803108215332031
4320	306	22	10	112	12	40	104	4.550507068634033
4320	306	22	4	69	11	40	70	0.0006074905395507812
4380	330	21	0	35	7	40	40	2.4557113647460938e-05
4380	330	21	1	73	3	40	42	0.0005931854248046875
4380	330	21	10	135	13	40	142	3.3048722743988037
4380	330	21	4	84	11	40	92	0.0003190040588378906
4440	330	19	0	88	9	27	67	2.5033950805664062e-05
4440	330	19	1	107	6	27	69	0.0009222030639648438
4440	330	19	10	151	15	27	165	0.9068078994750977
4440	330	19	4	119	13	27	128	0.00020694732666015625
4500	288	20	0	30	8	38	36	2.4318695068359375e-05
4500	288	20	1	87	4	38	48	0.0006632804870605469
4500	288	20	10	125	12	38	120	2.5460498332977295
4500	288	20	4	77	12	38	89	0.0002853870391845703
4560	276	20	0	15	6	33	26	2.2411346435546875e-05
4560	276	20	1	52	2	33	27	0.00038170814514160156
4560	276	20	10	144	15	33	148	1.4941153526306152
4560	276	20	4	75	12	33	94	0.00028061866760253906
4620	279	28	0	32	5	36	25	3.4809112548828125e-05
4620	279	28	1	51	3	36	27	0.0004572868347167969
4620	279	28	10	124	13	36	134	10.840560674667358
4620	279	28	4	134	13	36	112	0.00034880638122558594
4680	294	15	0	31	5	41	24	2.0503997802734375e-05
4680	294	15	1	61	3	41	33	0.00034046173095703125
4680	294	15	10	120	10	41	95	1.0131947994232178
4680	294	15	4	92	9	41	77	0.00027489662170410156
4740	285	24	0	25	6	39	25	3.361701965332031e-05
4740	285	24	1	57	3	39	30	0.0005092620849609375
4740	285	24	10	157	15	39	127	5.241365194320679
4740	285	24	4	118	13	39	98	0.00033736228942871094
4800	255	22	0	29	5	34	24	2.2411346435546875e-05
4800	255	22	1	48	1	34	24	0.0003142356872558594
4800	255	22	10	150	11	34	115	4.798243761062622
4800	255	22	4	102	10	34	91	0.0003459453582763672
4860	285	16	0	65	6	31	47	2.2411346435546875e-05
4860	285	16	1	90	3	31	48	0.0005228519439697266
4860	285	16	10	139	10	31	116	1.1550896167755127
4860	285	16	4	105	10	31	110	0.00024890899658203125
4920	276	15	0	101	8	30	84	2.3126602172851562e-05
4920	276	15	1	155	6	30	86	0.000972747802734375
4920	276	15	10	188	9	30	129	1.014089822769165
4920	276	15	4	124	10	30	116	0.00020503997802734375
4980	270	21	0	35	7	33	39	2.3603439331054688e-05
4980	270	21	1	78	3	33	42	0.0005915164947509766
4980	270	21	10	123	11	33	102	3.5227537155151367
4980	270	21	4	89	10	33	77	0.0002770423889160156
5040	288	20	0	71	10	30	60	2.6941299438476562e-05
5040	288	20	1	110	6	30	60	0.0008831024169921875
5040	288	20	10	185	15	30	153	1.1920244693756104
5040	288	20	4	134	13	30	109	0.00022935867309570312
5100	294	19	0	57	9	34	39	2.384185791015625e-05
5100	294	19	1	84	5	34	45	0.0006463527679443359
5100	294	19	10	157	14	34	107	1.156550407409668
5100	294	19	4	126	13	34	89	0.00024247169494628906
5160	273	18	0	28	5	35	24	3.1948089599609375e-05
5160	273	18	1	50	2	35	27	0.00034737586975097656
5160	273	18	10	106	9	35	87	2.7910125255584717
5160	273	18	4	86	8	35	63	0.00028204917907714844
5220	279	20	0	66	8	33	42	2.3603439331054688e-05
5220	279	20	1	78	4	33	42	0.0005860328674316406
5220	279	20	10	190	15	33	162	1.8150694370269775
5220	279	20	4	129	12	33	95	0.00025534629821777344
5280	303	17	0	31	5	29	24	2.1457672119140625e-05
5280	303	17	1	57	4	29	33	0.00037407875061035156
5280	303	17	10	157	13	29	148	0.7983684539794922
5280	303	17	4	124	12	29	130	0.0002162456512451172
5340	291	25	0	33	7	33	30	2.47955322265625e-05
5340	291	25	1	62	5	33	33	0.0005359649658203125
5340	291	25	10	147	14	33	154	5.889247417449951
5340	291	25	4	137	13	33	99	0.00029778480529785156
5400	297	27	0	32	8	34	32	2.574920654296875e-05
5400	297	27	1	76	3	34	39	0.0007197856903076172
5400	297	27	10	184	16	34	133	6.286089658737183
5400	297	27	4	170	16	34	131	0.0003025531768798828
5460	381	32	0	52	13	36	45	3.075599670410156e-05
5460	381	32	1	86	3	36	45	0.0009648799896240234
5460	381	32	10	203	23	36	197	6.403618574142456
5460	381	32	4	146	21	36	152	0.0003285408020019531
5520	375	25	0	53	8	38	40	2.5987625122070312e-05
5520	375	25	1	82	5	38	45	0.0008111000061035156
5520	375	25	10	194	19	38	185	2.8139283657073975
5520	375	25	4	162	18	38	165	0.0002963542938232422
5580	318	17	0	57	7	33	38	2.3603439331054688e-05
5580	318	17	1	77	6	33	45	0.0005366802215576172
5580	318	17	10	153	13	33	127	0.7929153442382812
5580	318	17	4	111	12	33	101	0.00022983551025390625
5640	393	32	0	74	9	40	64	2.8371810913085938e-05
5640	393	32	1	138	5	40	72	0.0015666484832763672
5640	393	32	10	259	16	40	191	16.715055227279663
5640	393	32	4	153	14	40	133	0.00041294097900390625
5700	384	26	0	47	9	39	43	2.6941299438476562e-05
5700	384	26	1	92	4	39	51	0.0009255409240722656
5700	384	26	10	249	21	39	208	2.616685152053833
5700	384	26	4	177	19	39	169	0.0003104209899902344
5760	384	20	0	82	8	38	57	2.5033950805664062e-05
5760	384	20	1	118	5	38	63	0.0008823871612548828
5760	384	20	10	241	16	38	198	1.427558183670044
5760	384	20	4	203	13	38	130	0.00029206275939941406
5820	366	11	0	45	6	36	31	2.1457672119140625e-05
5820	366	11	1	64	5	36	39	0.0003197193145751953
5820	366	11	10	126	10	36	94	0.13324737548828125
5820	366	11	4	93	9	36	75	0.00021004676818847656
5880	336	16	0	62	8	30	44	2.4080276489257812e-05
5880	336	16	1	80	5	30	45	0.0005118846893310547
5880	336	16	10	177	15	30	152	0.267181396484375
5880	336	16	4	140	14	30	128	0.0001983642578125
5940	345	18	0	68	10	29	50	2.6464462280273438e-05
5940	345	18	1	79	6	29	51	0.0006687641143798828
5940	345	18	10	199	17	29	189	0.4688277244567871
5940	345	18	4	157	16	29	157	0.00019598007202148438
6000	321	24	0	46	10	32	38	2.8371810913085938e-05
6000	321	24	1	75	6	32	39	0.0006563663482666016
6000	321	24	10	219	21	32	187	1.54447603225708
6000	321	24	4	130	18	32	129	0.0002493858337402344
6060	276	17	0	27	6	35	22	2.3126602172851562e-05
6060	276	17	1	55	4	35	30	0.0003445148468017578
6060	276	17	10	62	10	35	77	1.6449627876281738
6060	276	17	4	62	10	35	77	0.0002734661102294922
6120	318	30	0	42	9	36	33	2.6941299438476562e-05
6120	318	30	1	66	3	36	33	0.0006594657897949219
6120	318	30	10	216	23	36	198	5.172864198684692
6120	318	30	4	162	20	36	139	0.0003223419189453125
6180	300	27	0	59	14	32	63	3.0994415283203125e-05
6180	300	27	1	122	4	32	63	0.001188516616821289
6180	300	27	10	226	19	32	162	3.658123254776001
6180	300	27	4	166	19	32	147	0.0002646446228027344
6240	309	20	0	38	7	33	35	2.288818359375e-05
6240	309	20	1	71	5	33	39	0.0005409717559814453
6240	309	20	10	176	16	33	159	1.27803635597229
6240	309	20	4	145	14	33	116	0.0002446174621582031
6300	339	12	0	57	8	36	55	2.288818359375e-05
6300	339	12	1	77	7	36	60	0.0005624294281005859
6300	339	12	10	102	12	36	119	0.10327696800231934
6300	339	12	4	102	12	36	119	7.653236389160156e-05
6360	297	19	0	31	8	37	25	2.4080276489257812e-05
6360	297	19	1	61	4	37	33	0.0004391670227050781
6360	297	19	10	160	16	37	130	0.8926727771759033
6360	297	19	4	135	15	37	112	0.00025653839111328125
6420	303	24	0	70	9	32	56	2.6226043701171875e-05
6420	303	24	1	119	5	32	63	0.0012624263763427734
6420	303	24	10	207	16	32	172	3.18790602684021
6420	303	24	4	146	14	32	125	0.00028014183044433594
6480	291	19	0	47	6	36	38	2.2411346435546875e-05
6480	291	19	1	65	4	36	45	0.0007171630859375
6480	291	19	10	135	11	36	130	2.4818780422210693
6480	291	19	4	107	10	36	94	0.0002772808074951172
6540	300	14	0	38	4	39	38	2.002716064453125e-05
6540	300	14	1	61	2	39	40	0.0003917217254638672
6540	300	14	10	131	8	39	116	1.2856295108795166
6540	300	14	4	77	7	39	88	0.0003161430358886719
6600	297	24	0	75	10	30	63	2.7179718017578125e-05
6600	297	24	1	125	6	30	72	0.0012998580932617188
6600	297	24	10	181	17	30	174	3.227872610092163
6600	297	24	4	126	14	30	110	0.0002617835998535156
6660	267	17	0	26	4	32	20	1.9788742065429688e-05
6660	267	17	1	33	3	32	19	0.00024509429931640625
6660	267	17	10	100	12	32	100	1.388366460800171
6660	267	17	4	79	11	32	85	0.0002377033233642578
6720	231	19	0	42	7	32	37	2.3603439331054688e-05
6720	231	19	1	88	3	32	45	0.00079345703125
6720	231	19	10	114	10	32	78	2.5915262699127197
6720	231	19	4	75	9	32	60	0.0002620220184326172
6780	246	22	0	41	7	33	22	2.4318695068359375e-05
6780	246	22	1	48	5	33	24	0.0003292560577392578
6780	246	22	10	89	9	33	54	5.834433078765869
6780	246	22	4	60	8	33	34	0.0002961158752441406
6840	255	18	0	47	6	36	29	2.2649765014648438e-05
6840	255	18	1	51	4	36	33	0.0004203319549560547
6840	255	18	10	87	9	36	78	2.768608570098877
6840	255	18	4	78	8	36	54	0.00029778480529785156
6900	252	11	0	18	3	31	15	1.811981201171875e-05
6900	252	11	1	34	1	31	18	0.00016164779663085938
6900	252	11	10	135	8	31	85	0.28107595443725586
6900	252	11	4	101	7	31	67	0.00020694732666015625
6960	210	28	0	44	9	30	29	2.6226043701171875e-05
6960	210	28	1	64	6	30	33	0.0006303787231445312
6960	210	28	10	135	16	30	109	6.193899393081665
6960	210	28	4	109	14	30	76	0.0003437995910644531
7020	213	22	0	32	7	28	24	2.4318695068359375e-05
7020	213	22	1	54	3	28	30	0.0004813671112060547
7020	213	22	10	122	15	28	122	2.3338873386383057
7020	213	22	4	95	13	28	78	0.00024199485778808594
7080	255	14	0	24	4	32	26	2.0503997802734375e-05
7080	255	14	1	49	2	32	25	0.0002608299255371094
7080	255	14	10	140	10	32	117	0.7392559051513672
7080	255	14	4	125	10	32	99	0.00022220611572265625
7140	252	21	0	42	6	35	44	2.3365020751953125e-05
7140	252	21	1	72	4	35	45	0.0006375312805175781
7140	252	21	10	97	11	35	119	3.9122025966644287
7140	252	21	4	83	10	35	92	0.0003025531768798828
7200	234	27	0	30	6	30	28	2.5033950805664062e-05
7200	234	27	1	64	3	30	36	0.0006263256072998047
7200	234	27	10	90	12	30	122	9.005346298217773
7200	234	27	4	103	11	30	83	0.00029921531677246094
7260	291	19	0	108	13	32	94	2.8848648071289062e-05
7260	291	19	1	154	10	32	102	0.0013968944549560547
7260	291	19	10	187	17	32	176	0.5672619342803955
7260	291	19	4	138	15	32	128	0.00022101402282714844
7320	315	14	0	58	8	39	41	2.288818359375e-05
7320	315	14	1	68	4	39	42	0.00044846534729003906
7320	315	14	10	110	12	39	114	0.3082287311553955
7320	315	14	4	121	12	39	99	0.00023174285888671875
7380	378	21	0	99	13	36	115	3.0994415283203125e-05
7380	378	21	1	167	9	36	117	0.0018782615661621094
7380	378	21	10	181	17	36	200	1.255810260772705
7380	378	21	4	123	15	36	154	0.00025534629821777344
7440	396	23	0	73	9	42	58	2.574920654296875e-05
7440	396	23	1	96	8	42	68	0.0011548995971679688
7440	396	23	10	153	17	42	176	2.6922154426574707
7440	396	23	4	135	15	42	139	0.0003445148468017578
7500	393	15	0	34	5	40	38	2.0265579223632812e-05
7500	393	15	1	88	3	40	48	0.0005040168762207031
7500	393	15	10	150	12	40	162	0.6635341644287109
7500	393	15	4	96	10	40	118	0.0002658367156982422
7560	453	18	0	98	12	33	87	2.7894973754882812e-05
7560	453	18	1	133	10	33	93	0.0012102127075195312
7560	453	18	10	187	18	33	205	0.31653451919555664
7560	453	18	4	187	18	33	205	9.942054748535156e-05
7620	456	25	0	68	9	40	62	2.6464462280273438e-05
7620	456	25	1	111	4	40	61	0.0010941028594970703
7620	456	25	10	252	20	40	246	2.9593799114227295
7620	456	25	4	178	17	40	174	0.0003180503845214844
7680	456	20	0	71	8	40	55	2.4318695068359375e-05
7680	456	20	1	96	5	40	55	0.0007724761962890625
7680	456	20	10	220	17	40	231	1.1704301834106445
7680	456	20	4	151	15	40	180	0.00027298927307128906
7740	441	22	0	67	10	34	62	2.6702880859375e-05
7740	441	22	1	122	4	34	66	0.0010268688201904297
7740	441	22	10	287	20	34	241	0.9383821487426758
7740	441	22	4	239	18	34	199	0.00024056434631347656
7800	402	22	0	43	7	35	31	2.4080276489257812e-05
7800	402	22	1	69	4	35	36	0.0005173683166503906
7800	402	22	10	252	16	35	193	2.567786693572998
7800	402	22	4	205	15	35	163	0.0002734661102294922
7860	465	23	0	52	9	35	52	2.6941299438476562e-05
7860	465	23	1	100	3	35	54	0.0008516311645507812
7860	465	23	10	374	22	35	285	1.5555648803710938
7860	465	23	4	290	19	35	214	0.0002932548522949219
