2820	114	20	1	8	1	30	4	0.0001537799835205078
2820	114	20	10	8	1	30	4	9.48533034324646
2820	114	20	4	8	1	30	4	0.0002830028533935547
2880	80	14	0	0	0	25	0	1.3589859008789062e-05
2880	80	14	1	0	0	25	0	9.989738464355469e-05
2880	80	14	10	0	0	25	0	3.1464178562164307
2880	80	14	4	0	0	25	0	0.00020837783813476562
2940	84	17	0	11	1	21	7	1.71661376953125e-05
2940	84	17	1	11	1	21	7	0.00012230873107910156
2940	84	17	10	11	1	21	7	4.065007209777832
2940	84	17	4	11	1	21	7	0.00019788742065429688
3000	80	21	0	6	1	22	3	1.8596649169921875e-05
3000	80	21	1	6	1	22	3	0.00013327598571777344
3000	80	21	10	6	1	22	3	8.101776361465454
3000	80	21	4	6	1	22	3	0.00022530555725097656
3060	66	10	0	0	0	21	0	1.3113021850585938e-05
3060	66	10	1	0	0	21	0	7.534027099609375e-05
3060	66	10	10	0	0	21	0	1.005357027053833
3060	66	10	4	0	0	21	0	0.00016736984252929688
3120	86	20	0	0	0	20	0	1.5974044799804688e-05
3120	86	20	1	0	0	20	0	0.00015020370483398438
3120	86	20	10	0	0	20	0	7.047449350357056
3120	86	20	4	0	0	20	0	0.0002028942108154297
3180	86	18	0	0	0	23	0	1.4543533325195312e-05
3180	86	18	1	0	0	23	0	9.870529174804688e-05
3180	86	18	10	0	0	23	0	6.003666400909424
3180	86	18	4	0	0	23	0	0.00021791458129882812
3240	64	28	0	0	0	21	0	1.7881393432617188e-05
3240	64	28	1	0	0	21	0	0.00013589859008789062
3240	64	28	10	0	0	21	0	19.78154993057251
3240	64	28	4	0	0	21	0	0.0002601146697998047
3300	82	12	0	0	0	22	0	1.3828277587890625e-05
3300	82	12	1	0	0	22	0	7.987022399902344e-05
3300	82	12	10	0	0	22	0	1.7577641010284424
3300	82	12	4	0	0	22	0	0.0001773834228515625
3360	90	20	0	0	0	25	0	1.5735626220703125e-05
3360	90	20	1	0	0	25	0	0.00010585784912109375
3360	90	20	10	0	0	25	0	8.75902533531189
3360	90	20	4	0	0	25	0	0.00024700164794921875
3420	80	28	0	20	2	20	12	2.09808349609375e-05
3420	80	28	1	23	1	20	12	0.0002288818359375
3420	80	28	10	20	2	20	12	16.226772785186768
3420	80	28	4	20	2	20	12	0.00026416778564453125
3480	108	18	0	6	1	30	6	1.811981201171875e-05
3480	108	18	1	9	1	30	11	0.00013184547424316406
3480	108	18	10	15	2	30	17	6.3485939502716064
3480	108	18	4	6	1	30	6	0.00026726722717285156
3540	100	12	0	5	1	26	24	1.5974044799804688e-05
3540	100	12	1	5	1	26	24	0.00014472007751464844
3540	100	12	10	5	1	26	24	1.7672276496887207
3540	100	12	4	5	1	26	24	0.00020575523376464844
3600	92	25	0	0	0	26	0	1.8596649169921875e-05
3600	92	25	1	0	0	26	0	0.0001609325408935547
3600	92	25	10	0	0	26	0	17.331367015838623
3600	92	25	4	0	0	26	0	0.0003504753112792969
3660	122	22	0	7	1	26	15	1.8358230590820312e-05
3660	122	22	1	7	1	26	15	0.0001766681671142578
3660	122	22	10	7	1	26	15	11.012662172317505
3660	122	22	4	7	1	26	15	0.00026535987854003906
3720	134	26	0	18	1	30	17	1.9550323486328125e-05
3720	134	26	1	25	1	30	21	0.00031256675720214844
3720	134	26	10	18	1	30	17	21.23574662208557
3720	134	26	4	18	1	30	17	0.0003464221954345703
3780	138	16	0	0	0	33	0	1.4781951904296875e-05
3780	138	16	1	0	0	33	0	0.00013446807861328125
3780	138	16	10	0	0	33	0	6.0861241817474365
3780	138	16	4	0	0	33	0	0.0002815723419189453
3840	132	27	0	17	2	35	12	2.002716064453125e-05
3840	132	27	1	17	2	35	12	0.00018286705017089844
3840	132	27	10	17	2	35	12	25.255295276641846
3840	132	27	4	17	2	35	12	0.0003833770751953125
3900	156	22	0	13	1	33	7	1.8358230590820312e-05
3900	156	22	1	13	1	33	7	0.0001919269561767578
3900	156	22	10	13	1	33	7	13.524850606918335
3900	156	22	4	13	1	33	7	0.0003311634063720703
3960	158	20	0	24	3	29	16	1.9550323486328125e-05
3960	158	20	1	24	3	29	16	0.0002205371856689453
3960	158	20	10	24	3	29	16	7.550709009170532
3960	158	20	4	24	3	29	16	0.000270843505859375
4020	174	22	0	31	2	34	20	1.8835067749023438e-05
4020	174	22	1	38	2	34	29	0.00030803680419921875
4020	174	22	10	37	3	34	34	12.04329800605774
4020	174	22	4	37	3	34	34	0.0003285408020019531
4080	192	17	0	43	2	30	42	1.8835067749023438e-05
4080	192	17	1	81	1	30	43	0.0003170967102050781
4080	192	17	10	43	2	30	42	5.158024787902832
4080	192	17	4	43	2	30	42	0.0002543926239013672
4140	188	22	0	25	2	32	18	1.9550323486328125e-05
4140	188	22	1	46	2	32	29	0.0003345012664794922
4140	188	22	10	27	3	32	33	11.087913513183594
4140	188	22	4	27	3	32	33	0.0003116130828857422
4200	204	21	0	2	1	32	1	1.8835067749023438e-05
4200	204	21	1	2	1	32	1	0.0003540515899658203
4200	204	21	10	2	1	32	1	11.515675783157349
4200	204	21	4	2	1	32	1	0.00031113624572753906
4260	194	25	0	12	2	31	14	2.0265579223632812e-05
4260	194	25	1	12	2	31	14	0.0003006458282470703
4260	194	25	10	12	2	31	14	17.64414381980896
4260	194	25	4	12	2	31	14	0.00033092498779296875
4320	204	22	0	14	1	40	16	1.811981201171875e-05
4320	204	22	1	14	1	40	16	0.00039124488830566406
4320	204	22	10	28	2	40	36	15.492599964141846
4320	204	22	4	14	1	40	16	0.000396728515625
4380	220	21	0	26	3	40	24	2.0742416381835938e-05
4380	220	21	1	26	3	40	24	0.0002815723419189453
4380	220	21	10	26	3	40	24	12.136828660964966
4380	220	21	4	26	3	40	24	0.00036406517028808594
4440	220	19	0	29	3	27	25	1.9311904907226562e-05
4440	220	19	1	37	1	27	46	0.0003905296325683594
4440	220	19	10	29	3	27	25	5.864587783813477
4440	220	19	4	29	3	27	25	0.0002484321594238281
4500	192	20	0	26	2	38	29	2.9087066650390625e-05
4500	192	20	1	63	1	38	32	0.0002803802490234375
4500	192	20	10	26	2	38	29	10.811095714569092
4500	192	20	4	26	2	38	29	0.0003478527069091797
4560	184	20	0	0	0	33	0	1.5735626220703125e-05
4560	184	20	1	0	0	33	0	0.00019049644470214844
4560	184	20	10	0	0	33	0	11.426784038543701
4560	184	20	4	0	0	33	0	0.0003197193145751953
4620	186	28	0	7	2	36	11	2.09808349609375e-05
4620	186	28	1	7	2	36	11	0.0002453327178955078
4620	186	28	10	7	2	36	11	28.91250705718994
4620	186	28	4	7	2	36	11	0.0004017353057861328
4680	196	15	0	17	1	41	18	1.6927719116210938e-05
4680	196	15	1	17	1	41	18	0.0001614093780517578
4680	196	15	10	17	1	41	18	5.423175573348999
4680	196	15	4	17	1	41	18	0.0003917217254638672
4740	190	24	0	13	3	39	17	2.0503997802734375e-05
4740	190	24	1	13	3	39	17	0.00023984909057617188
4740	190	24	10	13	3	39	17	17.972605228424072
4740	190	24	4	13	3	39	17	0.0004000663757324219
4800	170	22	0	11	1	34	14	1.8358230590820312e-05
4800	170	22	1	11	1	34	14	0.00033402442932128906
4800	170	22	10	11	1	34	14	14.493940591812134
4800	170	22	4	11	1	34	14	0.0003407001495361328
4860	190	16	0	14	1	31	9	1.6927719116210938e-05
4860	190	16	1	14	1	31	9	0.0002276897430419922
4860	190	16	10	14	1	31	9	4.961247682571411
4860	190	16	4	14	1	31	9	0.0003237724304199219
4920	184	15	0	33	2	30	49	1.7642974853515625e-05
4920	184	15	1	77	1	30	52	0.0004038810729980469
4920	184	15	10	61	2	30	60	3.5339837074279785
4920	184	15	4	33	2	30	49	0.00024628639221191406
4980	180	21	0	13	1	33	14	1.8358230590820312e-05
4980	180	21	1	16	1	33	21	0.0002646446228027344
4980	180	21	10	29	2	33	35	10.9437575340271
4980	180	21	4	29	2	33	35	0.0003139972686767578
5040	192	20	0	7	1	30	11	1.7881393432617188e-05
5040	192	20	1	7	1	30	11	0.00032973289489746094
5040	192	20	10	7	1	30	11	9.390451908111572
5040	192	20	4	7	1	30	11	0.00029540061950683594
5100	196	19	0	0	0	34	0	1.5497207641601562e-05
5100	196	19	1	0	0	34	0	0.0002372264862060547
5100	196	19	10	0	0	34	0	10.214399814605713
5100	196	19	4	0	0	34	0	0.0003154277801513672
5160	182	18	0	11	1	35	7	1.7642974853515625e-05
5160	182	18	1	11	1	35	7	0.0002994537353515625
5160	182	18	10	11	1	35	7	8.00370168685913
5160	182	18	4	11	1	35	7	0.00031638145446777344
5220	186	20	0	3	1	33	3	1.811981201171875e-05
5220	186	20	1	40	1	33	27	0.0002498626708984375
5220	186	20	10	3	1	33	3	10.498790740966797
5220	186	20	4	3	1	33	3	0.00031447410583496094
5280	202	17	0	34	2	29	20	1.8835067749023438e-05
5280	202	17	1	34	2	29	20	0.0001862049102783203
5280	202	17	10	34	2	29	20	4.982038497924805
5280	202	17	4	34	2	29	20	0.0002567768096923828
5340	194	25	0	24	2	33	22	2.0265579223632812e-05
5340	194	25	1	24	2	33	22	0.00025653839111328125
5340	194	25	10	28	3	33	44	16.813420295715332
5340	194	25	4	24	2	33	22	0.0003521442413330078
5400	198	27	0	24	2	34	21	2.0742416381835938e-05
5400	198	27	1	24	2	34	21	0.0003070831298828125
5400	198	27	10	24	2	34	21	24.17984175682068
5400	198	27	4	24	2	34	21	0.0003809928894042969
5460	254	32	0	5	1	36	19	2.1219253540039062e-05
5460	254	32	1	5	1	36	19	0.00040268898010253906
5460	254	32	10	5	1	36	19	46.71165060997009
5460	254	32	4	5	1	36	19	0.0004482269287109375
5520	250	25	0	35	2	38	24	2.0265579223632812e-05
5520	250	25	1	35	2	38	24	0.00033211708068847656
5520	250	25	10	58	3	38	41	19.429476499557495
5520	250	25	4	58	3	38	41	0.00039076805114746094
5580	212	17	0	32	1	33	18	1.7404556274414062e-05
5580	212	17	1	45	1	33	27	0.00023555755615234375
5580	212	17	10	32	1	33	18	6.300347089767456
5580	212	17	4	32	1	33	18	0.00029015541076660156
5640	262	32	0	24	3	40	34	2.3126602172851562e-05
5640	262	32	1	89	2	40	48	0.0006420612335205078
5640	262	32	10	55	4	40	57	42.68631601333618
5640	262	32	4	55	4	40	57	0.0004832744598388672
5700	256	26	0	9	3	39	18	2.1219253540039062e-05
5700	256	26	1	9	3	39	18	0.00040078163146972656
5700	256	26	10	9	3	39	18	22.915229320526123
5700	256	26	4	9	3	39	18	0.00045490264892578125
5760	256	20	0	6	1	38	20	1.8358230590820312e-05
5760	256	20	1	15	1	38	32	0.00034332275390625
5760	256	20	10	6	1	38	20	11.88841724395752
5760	256	20	4	6	1	38	20	0.0003523826599121094
5820	244	11	0	0	0	36	0	1.4066696166992188e-05
5820	244	11	1	0	0	36	0	0.00013685226440429688
5820	244	11	10	0	0	36	0	2.2390084266662598
5820	244	11	4	0	0	36	0	0.00025773048400878906
5880	224	16	0	46	1	30	26	1.6450881958007812e-05
5880	224	16	1	46	1	30	26	0.00020813941955566406
5880	224	16	10	46	1	30	26	4.79277777671814
5880	224	16	4	46	1	30	26	0.00027370452880859375
5940	230	18	0	0	0	29	0	1.5020370483398438e-05
5940	230	18	1	0	0	29	0	0.0002486705780029297
5940	230	18	10	0	0	29	0	7.457322359085083
5940	230	18	4	0	0	29	0	0.0002727508544921875
6000	214	24	0	4	1	32	3	1.9311904907226562e-05
6000	214	24	1	4	1	32	3	0.0002846717834472656
6000	214	24	10	4	1	32	3	17.375144243240356
6000	214	24	4	4	1	32	3	0.0003387928009033203
6060	184	17	0	2	1	35	1	1.7404556274414062e-05
6060	184	17	1	2	1	35	1	0.00017142295837402344
6060	184	17	10	2	1	35	1	6.815699577331543
6060	184	17	4	2	1	35	1	0.0003063678741455078
6120	212	30	0	23	2	36	13	2.1219253540039062e-05
6120	212	30	1	38	2	36	22	0.0003018379211425781
6120	212	30	10	57	3	36	32	34.03773593902588
6120	212	30	4	57	3	36	32	0.00042629241943359375
6180	200	27	0	47	2	32	40	2.1219253540039062e-05
6180	200	27	1	60	1	32	30	0.0005040168762207031
6180	200	27	10	120	3	32	72	21.151079654693604
6180	200	27	4	86	3	32	66	0.0003516674041748047
6240	206	20	0	9	1	33	13	1.8358230590820312e-05
6240	206	20	1	9	1	33	13	0.00023555755615234375
6240	206	20	10	9	1	33	13	10.3808274269104
6240	206	20	4	9	1	33	13	0.00036787986755371094
6300	226	12	0	48	1	36	35	1.7881393432617188e-05
6300	226	12	1	48	1	36	35	0.0002257823944091797
6300	226	12	10	48	1	36	35	2.4473202228546143
6300	226	12	4	48	1	36	35	0.0002720355987548828
6360	198	19	0	2	1	37	4	1.811981201171875e-05
6360	198	19	1	2	1	37	4	0.0002193450927734375
6360	198	19	10	2	1	37	4	10.076315641403198
6360	198	19	4	2	1	37	4	0.0003452301025390625
6420	202	24	0	4	1	32	27	2.09808349609375e-05
6420	202	24	1	4	1	32	27	0.00040030479431152344
6420	202	24	10	4	1	32	27	17.579540252685547
6420	202	24	4	4	1	32	27	0.0003440380096435547
6480	194	19	0	24	1	36	14	1.7881393432617188e-05
6480	194	19	1	24	1	36	14	0.0002663135528564453
6480	194	19	10	47	2	36	40	8.880952596664429
6480	194	19	4	24	1	36	14	0.0003273487091064453
6540	200	14	0	0	0	39	0	1.430511474609375e-05
6540	200	14	1	0	0	39	0	0.00017404556274414062
6540	200	14	10	0	0	39	0	4.811605453491211
6540	200	14	4	0	0	39	0	0.00031757354736328125
6600	198	24	0	41	2	30	25	2.002716064453125e-05
6600	198	24	1	85	1	30	46	0.0005238056182861328
6600	198	24	10	41	2	30	25	15.147173166275024
6600	198	24	4	41	2	30	25	0.00031638145446777344
6660	178	17	0	6	2	32	12	1.9073486328125e-05
6660	178	17	1	6	2	32	12	0.00013756752014160156
6660	178	17	10	6	2	32	12	5.510002136230469
6660	178	17	4	6	2	32	12	0.00027561187744140625
6720	154	19	0	17	2	32	10	1.9311904907226562e-05
6720	154	19	1	17	2	32	10	0.00026154518127441406
6720	154	19	10	17	2	32	10	7.811509132385254
6720	154	19	4	17	2	32	10	0.0002918243408203125
6780	164	22	0	0	0	33	0	2.9325485229492188e-05
6780	164	22	1	0	0	33	0	0.0001838207244873047
6780	164	22	10	0	0	33	0	15.21276569366455
6780	164	22	4	0	0	33	0	0.00033354759216308594
6840	170	18	0	0	0	36	0	1.5974044799804688e-05
6840	170	18	1	0	0	36	0	0.00019025802612304688
6840	170	18	10	0	0	36	0	9.083272933959961
6840	170	18	4	0	0	36	0	0.000347137451171875
6900	168	11	0	0	0	31	0	1.3828277587890625e-05
6900	168	11	1	0	0	31	0	9.036064147949219e-05
6900	168	11	10	0	0	31	0	1.9332711696624756
6900	168	11	4	0	0	31	0	0.00022864341735839844
6960	140	28	0	6	1	30	7	1.9788742065429688e-05
6960	140	28	1	6	1	30	7	0.0002720355987548828
6960	140	28	10	6	1	30	7	26.182740926742554
6960	140	28	4	6	1	30	7	0.0004019737243652344
7020	142	22	0	16	2	28	18	2.002716064453125e-05
7020	142	22	1	16	2	28	18	0.0002129077911376953
7020	142	22	10	16	2	28	18	10.784612894058228
7020	142	22	4	16	2	28	18	0.0002923011779785156
7080	170	14	0	4	1	32	3	1.6450881958007812e-05
7080	170	14	1	4	1	32	3	0.00014090538024902344
7080	170	14	10	4	1	32	3	3.4642832279205322
7080	170	14	4	4	1	32	3	0.00025582313537597656
7140	168	21	0	22	2	35	25	1.9550323486328125e-05
7140	168	21	1	22	2	35	25	0.0002830028533935547
7140	168	21	10	22	2	35	25	11.526779890060425
7140	168	21	4	22	2	35	25	0.0003902912139892578
7200	156	27	0	10	2	30	17	2.09808349609375e-05
7200	156	27	1	31	2	30	24	0.00029659271240234375
7200	156	27	10	34	3	30	30	19.87631630897522
7200	156	27	4	34	3	30	30	0.0003757476806640625
7260	194	19	0	14	1	32	16	1.7642974853515625e-05
7260	194	19	1	114	1	32	65	0.0005156993865966797
7260	194	19	10	114	1	32	65	8.627060651779175
7260	194	19	4	14	1	32	16	0.0003170967102050781
7320	210	14	0	11	1	39	20	1.6689300537109375e-05
7320	210	14	1	11	1	39	20	0.0001862049102783203
7320	210	14	10	11	1	39	20	4.193226337432861
7320	210	14	4	11	1	39	20	0.0003063678741455078
7380	252	21	0	84	5	36	77	2.09808349609375e-05
7380	252	21	1	131	2	36	77	0.0008392333984375
7380	252	21	10	84	5	36	77	8.574612140655518
7380	252	21	4	84	5	36	77	0.0003330707550048828
7440	264	23	0	18	1	42	15	1.8835067749023438e-05
7440	264	23	1	18	1	42	15	0.0004658699035644531
7440	264	23	10	18	1	42	15	20.301915645599365
7440	264	23	4	18	1	42	15	0.00041794776916503906
7500	262	15	0	23	2	40	18	1.7642974853515625e-05
7500	262	15	1	23	2	40	18	0.00039124488830566406
7500	262	15	10	23	2	40	18	4.692868232727051
7500	262	15	4	23	2	40	18	0.00040149688720703125
7560	302	18	0	56	2	33	37	3.814697265625e-05
7560	302	18	1	83	2	33	61	0.0005040168762207031
7560	302	18	10	56	2	33	37	6.9103498458862305
7560	302	18	4	56	2	33	37	0.0002918243408203125
7620	304	25	0	32	3	40	41	2.1457672119140625e-05
7620	304	25	1	42	2	40	34	0.00045609474182128906
7620	304	25	10	69	4	40	70	19.253334760665894
7620	304	25	4	69	4	40	70	0.00040078163146972656
7680	304	20	0	26	1	40	14	2.5510787963867188e-05
7680	304	20	1	48	1	40	27	0.00032520294189453125
7680	304	20	10	74	2	40	41	11.344136714935303
7680	304	20	4	74	2	40	41	0.00042891502380371094
7740	294	22	0	36	4	34	24	2.1457672119140625e-05
7740	294	22	1	36	4	34	24	0.00045990943908691406
7740	294	22	10	54	5	34	56	9.606879234313965
7740	294	22	4	54	5	34	56	0.0003120899200439453
7800	268	22	0	23	2	35	13	2.002716064453125e-05
7800	268	22	1	23	2	35	13	0.00024771690368652344
7800	268	22	10	23	2	35	13	13.320069789886475
7800	268	22	4	23	2	35	13	0.000339508056640625
7860	310	23	0	35	3	35	18	2.1219253540039062e-05
7860	310	23	1	35	3	35	18	0.0005631446838378906
7860	310	23	10	51	4	35	42	12.955421924591064
7860	310	23	4	51	4	35	42	0.0003421306610107422
7920	268	22	0	32	2	37	33	2.0742416381835938e-05
