1140	50	30	1	10	2	24	6	0.00013756752014160156
1140	50	30	10	30	8	24	27	13.150802850723267
1140	50	30	4	17	6	24	18	0.0002961158752441406
1200	39	23	0	6	2	25	3	1.8596649169921875e-05
1200	39	23	1	6	2	25	4	9.775161743164062e-05
1200	39	23	10	12	4	25	8	9.00868821144104
1200	39	23	4	8	3	25	5	0.00026154518127441406
1260	40	23	0	6	3	24	3	2.002716064453125e-05
1260	40	23	1	6	3	24	3	9.799003601074219e-05
1260	40	23	10	9	4	24	6	8.73461389541626
1260	40	23	4	9	4	24	6	0.00024700164794921875
1320	37	21	0	0	0	21	0	1.5497207641601562e-05
1320	37	21	1	0	0	21	0	8.344650268554688e-05
1320	37	21	10	0	0	21	0	8.50709867477417
1320	37	21	4	0	0	21	0	0.00021696090698242188
1380	55	22	0	4	2	28	2	1.7881393432617188e-05
1380	55	22	1	4	2	28	2	0.00010013580322265625
1380	55	22	10	7	3	28	7	9.942851543426514
1380	55	22	4	7	3	28	7	0.0002791881561279297
1440	49	14	0	2	1	24	3	1.621246337890625e-05
1440	49	14	1	2	1	24	3	6.961822509765625e-05
1440	49	14	10	2	1	24	3	2.681666135787964
1440	49	14	4	2	1	24	3	0.00020885467529296875
1500	42	19	0	9	4	21	5	2.0265579223632812e-05
1500	42	19	1	9	3	21	5	9.632110595703125e-05
1500	42	19	10	14	5	21	8	3.584522247314453
1500	42	19	4	14	5	21	8	0.00019788742065429688
1560	36	20	0	3	1	18	2	1.621246337890625e-05
1560	36	20	1	3	1	18	2	8.7738037109375e-05
1560	36	20	10	3	1	18	2	5.791390419006348
1560	36	20	4	3	1	18	2	0.0001888275146484375
1620	41	21	0	4	2	27	4	2.002716064453125e-05
1620	41	21	1	8	1	27	5	9.512901306152344e-05
1620	41	21	10	8	3	27	7	8.314837217330933
1620	41	21	4	8	3	27	7	0.00026726722717285156
1680	43	15	0	5	2	23	6	1.6927719116210938e-05
1680	43	15	1	12	2	23	7	0.00010180473327636719
1680	43	15	10	9	2	23	8	2.637861728668213
1680	43	15	4	5	2	23	6	0.00019931793212890625
1740	50	25	0	12	4	29	6	2.1457672119140625e-05
1740	50	25	1	12	4	29	6	0.0001251697540283203
1740	50	25	10	17	5	29	10	12.725754499435425
1740	50	25	4	17	5	29	10	0.00029850006103515625
1800	52	20	0	8	4	21	10	2.3126602172851562e-05
1800	52	20	1	15	3	21	12	0.00016427040100097656
1800	52	20	10	12	5	21	20	4.325454235076904
1800	52	20	4	8	4	21	10	0.00020241737365722656
1860	50	19	0	6	2	27	5	1.8358230590820312e-05
1860	50	19	1	11	1	27	7	0.00010347366333007812
1860	50	19	10	14	3	27	11	5.860994338989258
1860	50	19	4	10	3	27	10	0.0002529621124267578
1920	51	21	0	7	2	23	5	1.9550323486328125e-05
1920	51	21	1	7	2	23	5	9.632110595703125e-05
1920	51	21	10	10	3	23	10	6.993213653564453
1920	51	21	4	10	3	23	10	0.00023126602172851562
1980	43	25	0	5	2	30	3	1.9311904907226562e-05
1980	43	25	1	6	2	30	4	0.00010251998901367188
1980	43	25	10	15	5	30	12	12.59246563911438
1980	43	25	4	10	4	30	8	0.0003337860107421875
2040	41	20	0	6	2	25	4	1.8835067749023438e-05
2040	41	20	1	6	2	25	4	9.465217590332031e-05
2040	41	20	10	6	2	25	4	7.223267316818237
2040	41	20	4	6	2	25	4	0.00024700164794921875
2100	41	18	0	2	1	32	1	1.71661376953125e-05
2100	41	18	1	2	1	32	3	6.747245788574219e-05
2100	41	18	10	4	2	32	4	6.625506162643433
2100	41	18	4	4	2	32	4	0.0002880096435546875
2160	36	24	0	2	1	24	1	1.8596649169921875e-05
2160	36	24	1	4	1	24	4	8.797645568847656e-05
2160	36	24	10	6	2	24	5	11.79066801071167
2160	36	24	4	6	2	24	5	0.0002627372741699219
2220	36	19	0	3	1	26	2	1.7642974853515625e-05
2220	36	19	1	4	1	26	2	6.937980651855469e-05
2220	36	19	10	7	2	26	4	6.376595735549927
2220	36	19	4	7	2	26	4	0.00024962425231933594
2280	28	23	0	7	3	22	5	1.9788742065429688e-05
2280	28	23	1	9	3	22	5	0.00010251998901367188
2280	28	23	10	13	5	22	9	6.984970808029175
2280	28	23	4	13	5	22	9	0.00022912025451660156
2340	48	18	0	7	1	29	5	1.7404556274414062e-05
2340	48	18	1	12	1	29	7	9.274482727050781e-05
2340	48	18	10	12	1	29	7	6.644755601882935
2340	48	18	4	7	1	29	5	0.0002720355987548828
2400	44	18	0	10	3	21	5	1.9311904907226562e-05
2400	44	18	1	11	2	21	8	0.00011157989501953125
2400	44	18	10	10	3	21	5	4.094831705093384
2400	44	18	4	10	3	21	5	0.0002422332763671875
2460	56	24	0	14	3	26	10	2.0742416381835938e-05
2460	56	24	1	20	3	26	11	0.0001728534698486328
2460	56	24	10	21	3	26	17	11.872308254241943
2460	56	24	4	21	4	26	14	0.0002765655517578125
2520	52	19	0	4	1	31	2	1.7881393432617188e-05
2520	52	19	1	4	1	31	2	0.00020122528076171875
2520	52	19	10	4	1	31	2	8.584946632385254
2520	52	19	4	4	1	31	2	0.00033926963806152344
2580	63	18	0	9	3	30	9	1.9311904907226562e-05
2580	63	18	1	13	2	30	8	0.00015044212341308594
2580	63	18	10	17	4	30	14	4.998989582061768
2580	63	18	4	17	4	30	14	0.00026798248291015625
2640	53	25	0	8	3	33	4	2.0265579223632812e-05
2640	53	25	1	8	2	33	4	0.00010061264038085938
2640	53	25	10	15	5	33	10	14.493869066238403
2640	53	25	4	12	4	33	6	0.0003459453582763672
2700	54	26	0	4	2	29	4	1.9073486328125e-05
2700	54	26	1	9	1	29	5	0.00010895729064941406
2700	54	26	10	7	3	29	8	17.660452842712402
2700	54	26	4	7	3	29	8	0.0003247261047363281
2760	49	24	0	7	2	28	4	1.9788742065429688e-05
2760	49	24	1	7	2	28	4	0.00010037422180175781
2760	49	24	10	22	6	28	15	9.605484008789062
2760	49	24	4	22	6	28	15	0.0002875328063964844
2820	57	20	0	9	2	30	5	1.811981201171875e-05
2820	57	20	1	10	2	30	7	0.00011110305786132812
2820	57	20	10	24	5	30	20	6.407465934753418
2820	57	20	4	18	4	30	14	0.0002796649932861328
2880	40	14	0	7	2	25	6	1.6689300537109375e-05
2880	40	14	1	11	1	25	6	7.796287536621094e-05
2880	40	14	10	7	2	25	6	2.372779607772827
2880	40	14	4	7	2	25	6	0.0002143383026123047
2940	42	17	0	2	1	21	4	1.71661376953125e-05
2940	42	17	1	8	1	21	5	8.511543273925781e-05
2940	42	17	10	10	2	21	9	3.7040882110595703
2940	42	17	4	10	2	21	9	0.00019669532775878906
3000	40	21	0	5	1	22	3	1.8358230590820312e-05
3000	40	21	1	7	1	22	4	9.012222290039062e-05
3000	40	21	10	12	2	22	7	7.486254453659058
3000	40	21	4	12	2	22	7	0.00024580955505371094
3060	33	10	0	6	1	21	3	1.5497207641601562e-05
3060	33	10	1	6	1	21	3	4.9591064453125e-05
3060	33	10	10	12	2	21	6	0.6680028438568115
3060	33	10	4	12	2	21	6	0.00015783309936523438
3120	43	20	0	12	4	20	6	1.9788742065429688e-05
3120	43	20	1	14	3	20	7	0.00012063980102539062
3120	43	20	10	31	7	20	19	3.1011273860931396
3120	43	20	4	29	7	20	16	0.00019121170043945312
3180	43	18	0	4	1	23	3	1.7404556274414062e-05
3180	43	18	1	4	1	23	3	7.677078247070312e-05
3180	43	18	10	7	2	23	6	4.860679864883423
3180	43	18	4	7	2	23	6	0.0002200603485107422
3240	32	28	0	5	1	21	3	1.9788742065429688e-05
3240	32	28	1	5	1	21	3	0.00010466575622558594
3240	32	28	10	5	1	21	3	18.53683090209961
3240	32	28	4	5	1	21	3	0.0002872943878173828
3300	41	12	0	0	0	22	0	1.430511474609375e-05
3300	41	12	1	0	0	22	0	5.817413330078125e-05
3300	41	12	10	0	0	22	0	1.8129124641418457
3300	41	12	4	0	0	22	0	0.00017499923706054688
3360	45	20	0	7	3	25	4	2.002716064453125e-05
3360	45	20	1	7	3	25	4	8.511543273925781e-05
3360	45	20	10	10	4	25	7	5.785118103027344
3360	45	20	4	10	4	25	7	0.00023698806762695312
3420	40	28	0	10	3	20	6	2.1696090698242188e-05
3420	40	28	1	14	2	20	8	0.0001575946807861328
3420	40	28	10	21	5	20	13	12.577443361282349
3420	40	28	4	16	4	20	9	0.0002796649932861328
3480	54	18	0	7	3	30	4	1.8596649169921875e-05
3480	54	18	1	11	1	30	6	9.584426879882812e-05
3480	54	18	10	18	4	30	10	4.831716299057007
3480	54	18	4	7	3	30	4	0.0003104209899902344
3540	50	12	0	13	4	26	8	1.8596649169921875e-05
3540	50	12	1	23	2	26	12	0.00011348724365234375
3540	50	12	10	34	5	26	19	0.8346443176269531
3540	50	12	4	13	4	26	8	0.00019288063049316406
3600	46	25	0	8	3	26	5	2.1219253540039062e-05
3600	46	25	1	12	2	26	6	0.0002655982971191406
3600	46	25	10	22	5	26	13	11.420092105865479
3600	46	25	4	12	4	26	8	0.00028061866760253906
3660	61	22	0	12	4	26	7	2.0503997802734375e-05
3660	61	22	1	16	3	26	8	0.0001373291015625
3660	61	22	10	33	8	26	25	5.20160698890686
3660	61	22	4	25	7	26	19	0.00025773048400878906
3720	67	26	0	19	5	30	11	2.1696090698242188e-05
3720	67	26	1	26	3	30	13	0.0002276897430419922
3720	67	26	10	63	8	30	37	10.27728796005249
3720	67	26	4	39	8	30	25	0.0003032684326171875
3780	69	16	0	8	3	33	5	1.811981201171875e-05
3780	69	16	1	10	2	33	8	0.00010609626770019531
3780	69	16	10	16	4	33	12	3.6764745712280273
3780	69	16	4	11	4	33	11	0.0002703666687011719
3840	66	27	0	7	3	35	5	2.09808349609375e-05
3840	66	27	1	11	2	35	6	0.0001289844512939453
3840	66	27	10	29	6	35	19	17.3328218460083
3840	66	27	4	29	6	35	19	0.00038909912109375
3900	78	22	0	14	4	33	9	2.0503997802734375e-05
3900	78	22	1	16	3	33	9	0.00014591217041015625
3900	78	22	10	40	7	33	25	7.354845285415649
3900	78	22	4	28	6	33	18	0.0003132820129394531
3960	79	20	0	12	3	29	9	1.9073486328125e-05
3960	79	20	1	21	2	29	11	0.0002117156982421875
3960	79	20	10	51	7	29	34	4.6019346714019775
3960	79	20	4	34	6	29	23	0.00027441978454589844
4020	87	22	0	14	3	34	11	2.002716064453125e-05
4020	87	22	1	30	3	34	15	0.00021529197692871094
4020	87	22	10	25	5	34	28	9.499031782150269
4020	87	22	4	21	4	34	18	0.0003314018249511719
4080	96	17	0	16	4	30	17	1.9311904907226562e-05
4080	96	17	1	28	3	30	21	0.00023245811462402344
4080	96	17	10	31	4	30	25	4.062773942947388
4080	96	17	4	16	4	30	17	0.00025081634521484375
4140	94	22	0	21	5	32	15	2.193450927734375e-05
4140	94	22	1	29	2	32	16	0.00023674964904785156
4140	94	22	10	49	9	32	42	5.621770620346069
4140	94	22	4	33	7	32	26	0.0002913475036621094
4200	102	21	0	27	4	32	17	2.0503997802734375e-05
4200	102	21	1	39	3	32	20	0.000286102294921875
4200	102	21	10	50	7	32	43	6.280590295791626
4200	102	21	4	36	6	32	30	0.0002918243408203125
4260	97	25	0	11	2	31	9	1.9788742065429688e-05
4260	97	25	1	20	1	31	13	0.00019788742065429688
4260	97	25	10	38	6	31	37	11.654988288879395
4260	97	25	4	23	4	31	22	0.00034499168395996094
4320	102	22	0	21	3	40	13	2.002716064453125e-05
4320	102	22	1	21	3	40	13	0.00018715858459472656
4320	102	22	10	44	6	40	34	10.154995679855347
4320	102	22	4	25	4	40	19	0.000377655029296875
4380	110	21	0	16	2	40	9	1.8835067749023438e-05
4380	110	21	1	26	1	40	13	0.0002880096435546875
4380	110	21	10	26	4	40	21	10.968637466430664
4380	110	21	4	26	4	40	21	0.0003688335418701172
4440	110	19	0	16	4	27	17	1.9311904907226562e-05
4440	110	19	1	40	3	27	22	0.0003154277801513672
4440	110	19	10	60	8	27	56	2.7779438495635986
4440	110	19	4	31	6	27	33	0.0002574920654296875
4500	96	20	0	14	5	38	15	2.0742416381835938e-05
4500	96	20	1	30	3	38	16	0.0002086162567138672
4500	96	20	10	29	7	38	32	6.020772457122803
4500	96	20	4	22	6	38	22	0.00033354759216308594
4560	92	20	0	11	3	33	8	2.002716064453125e-05
4560	92	20	1	11	1	33	9	0.0001304149627685547
4560	92	20	10	16	5	33	17	6.705426931381226
4560	92	20	4	16	5	33	17	0.0002994537353515625
4620	93	28	0	7	3	36	8	2.09808349609375e-05
4620	93	28	1	10	2	36	9	0.0001647472381591797
4620	93	28	10	22	6	36	24	21.669073820114136
4620	93	28	4	22	6	36	24	0.00038886070251464844
4680	98	15	0	12	2	41	7	1.7642974853515625e-05
4680	98	15	1	16	1	41	11	0.00011038780212402344
4680	98	15	10	24	3	41	18	4.047394752502441
4680	98	15	4	12	2	41	7	0.0003330707550048828
4740	95	24	0	10	2	39	6	2.002716064453125e-05
4740	95	24	1	16	2	39	10	0.000152587890625
4740	95	24	10	24	3	39	13	18.174399614334106
4740	95	24	4	10	2	39	6	0.0004010200500488281
4800	85	22	0	12	3	34	8	2.0503997802734375e-05
4800	85	22	1	15	2	34	8	0.00012993812561035156
4800	85	22	10	30	5	34	20	10.04066514968872
4800	85	22	4	30	5	34	20	0.0003352165222167969
4860	95	16	0	16	2	31	10	1.71661376953125e-05
4860	95	16	1	28	1	31	16	0.00015997886657714844
4860	95	16	10	36	4	31	24	3.376119613647461
4860	95	16	4	36	4	31	24	0.00025844573974609375
4920	92	15	0	26	6	30	24	3.218650817871094e-05
4920	92	15	1	59	3	30	30	0.0005114078521728516
4920	92	15	10	53	7	30	38	1.6356613636016846
4920	92	15	4	26	6	30	24	0.00022912025451660156
4980	90	21	0	13	4	33	14	2.0742416381835938e-05
4980	90	21	1	25	2	33	13	0.00019025802612304688
4980	90	21	10	15	5	33	31	8.206276178359985
4980	90	21	4	16	5	33	22	0.00034308433532714844
5040	96	20	0	18	4	30	15	1.9788742065429688e-05
5040	96	20	1	35	1	30	20	0.000263214111328125
5040	96	20	10	59	9	30	48	3.6057708263397217
5040	96	20	4	47	8	30	39	0.0002658367156982422
5100	98	19	0	10	4	34	14	2.002716064453125e-05
5100	98	19	1	27	3	34	14	0.0001800060272216797
5100	98	19	10	33	5	34	25	5.805357933044434
5100	98	19	4	20	5	34	23	0.0003001689910888672
5160	91	18	0	10	2	35	5	1.7881393432617188e-05
5160	91	18	1	16	2	35	9	0.0001266002655029297
5160	91	18	10	32	5	35	21	5.148324251174927
5160	91	18	4	29	4	35	15	0.0003001689910888672
5220	93	20	0	17	4	33	10	2.0742416381835938e-05
5220	93	20	1	27	3	33	14	0.0003504753112792969
5220	93	20	10	47	8	33	36	4.510176658630371
5220	93	20	4	28	6	33	21	0.00030303001403808594
5280	101	17	0	11	3	29	9	1.8835067749023438e-05
5280	101	17	1	20	2	29	11	0.00013637542724609375
5280	101	17	10	52	8	29	40	2.2882919311523438
5280	101	17	4	43	7	29	30	0.00023603439331054688
5340	97	25	0	13	2	33	7	2.0742416381835938e-05
5340	97	25	1	21	2	33	11	0.00018024444580078125
5340	97	25	10	28	5	33	30	14.31956672668457
5340	97	25	4	26	4	33	18	0.00035691261291503906
5400	99	27	0	12	4	34	10	2.193450927734375e-05
5400	99	27	1	17	2	34	13	0.00021719932556152344
5400	99	27	10	26	7	34	33	16.635780811309814
5400	99	27	4	22	6	34	22	0.00036072731018066406
5460	127	32	0	19	5	36	12	2.3126602172851562e-05
5460	127	32	1	28	3	36	15	0.00028252601623535156
5460	127	32	10	80	11	36	55	22.267436981201172
5460	127	32	4	47	9	36	36	0.00041174888610839844
5520	125	25	0	26	6	38	14	2.3126602172851562e-05
5520	125	25	1	30	4	38	15	0.00024700164794921875
5520	125	25	10	71	11	38	50	8.893961429595947
5520	125	25	4	56	10	38	39	0.00034809112548828125
5580	106	17	0	24	4	33	15	1.9311904907226562e-05
5580	106	17	1	27	3	33	14	0.0001728534698486328
5580	106	17	10	38	5	33	29	3.744588851928711
5580	106	17	4	28	5	33	24	0.00026917457580566406
5640	131	32	0	28	8	40	19	2.6226043701171875e-05
5640	131	32	1	45	7	40	24	0.00048279762268066406
5640	131	32	10	76	11	40	66	22.64140033721924
5640	131	32	4	48	10	40	35	0.00043845176696777344
5700	128	26	0	15	4	39	13	2.193450927734375e-05
5700	128	26	1	28	2	39	17	0.00027441978454589844
5700	128	26	10	54	8	39	50	14.966110229492188
5700	128	26	4	39	8	39	41	0.0003848075866699219
5760	128	20	0	29	5	38	19	2.2411346435546875e-05
5760	128	20	1	40	3	38	21	0.00026226043701171875
5760	128	20	10	76	8	38	47	5.388903617858887
5760	128	20	4	58	7	38	36	0.0003230571746826172
5820	122	11	0	13	3	36	9	1.811981201171875e-05
5820	122	11	1	24	1	36	12	0.00010538101196289062
5820	122	11	10	13	3	36	9	1.2881126403808594
5820	122	11	4	13	3	36	9	0.0002586841583251953
5880	112	16	0	14	5	30	15	2.0742416381835938e-05
5880	112	16	1	25	2	30	15	0.00016307830810546875
5880	112	16	10	44	7	30	33	2.0220751762390137
5880	112	16	4	40	7	30	32	0.00022912025451660156
5940	115	18	0	25	5	29	15	2.0503997802734375e-05
5940	115	18	1	32	4	29	17	0.000213623046875
5940	115	18	10	57	9	29	36	2.2159430980682373
5940	115	18	4	57	9	29	36	0.00023102760314941406
6000	107	24	0	7	3	32	12	2.0503997802734375e-05
6000	107	24	1	22	2	32	13	0.00020122528076171875
6000	107	24	10	44	6	32	40	10.843673944473267
6000	107	24	4	27	6	32	34	0.0003192424774169922
6060	92	17	0	11	4	35	10	1.9550323486328125e-05
6060	92	17	1	14	4	35	10	0.0001666545867919922
6060	92	17	10	28	7	35	27	2.9710216522216797
6060	92	17	4	23	6	35	20	0.00028133392333984375
6120	106	30	0	10	4	36	7	2.3126602172851562e-05
6120	106	30	1	21	3	36	11	0.0002052783966064453
6120	106	30	10	49	9	36	44	21.340575218200684
6120	106	30	4	21	7	36	25	0.0003943443298339844
6180	100	27	0	22	8	32	19	2.5272369384765625e-05
6180	100	27	1	42	3	32	21	0.0003731250762939453
6180	100	27	10	46	11	32	47	10.373013019561768
6180	100	27	4	38	10	32	33	0.0003178119659423828
6240	103	20	0	11	1	33	6	3.314018249511719e-05
6240	103	20	1	16	1	33	13	0.0001533031463623047
6240	103	20	10	36	3	33	29	8.307163000106812
6240	103	20	4	15	2	33	14	0.0003135204315185547
6300	113	12	0	21	6	36	20	2.0265579223632812e-05
6300	113	12	1	39	3	36	21	0.0003190040588378906
6300	113	12	10	30	7	36	30	0.6463890075683594
6300	113	12	4	30	7	36	30	0.000232696533203125
6360	99	19	0	16	4	37	11	1.9550323486328125e-05
6360	99	19	1	19	3	37	11	0.0001499652862548828
6360	99	19	10	34	7	37	32	5.2035300731658936
6360	99	19	4	24	5	37	15	0.00031304359436035156
6420	101	24	0	14	4	32	16	2.1219253540039062e-05
6420	101	24	1	41	2	32	21	0.00032973289489746094
6420	101	24	10	36	7	32	37	9.929230451583862
6420	101	24	4	28	6	32	29	0.0003170967102050781
6480	97	19	0	20	5	36	13	5.412101745605469e-05
6480	97	19	1	25	5	36	15	0.0001957416534423828
6480	97	19	10	61	9	36	39	3.5999906063079834
6480	97	19	4	38	7	36	24	0.0002980232238769531
6540	100	14	0	14	2	39	9	1.7642974853515625e-05
6540	100	14	1	25	1	39	13	0.0001285076141357422
6540	100	14	10	32	3	39	20	3.1328048706054688
6540	100	14	4	18	3	39	17	0.00030040740966796875
6600	99	24	0	29	5	30	22	2.193450927734375e-05
6600	99	24	1	45	3	30	24	0.0003635883331298828
6600	99	24	10	47	6	30	37	10.378013610839844
6600	99	24	4	31	6	30	29	0.00030422210693359375
6660	89	17	0	0	0	32	0	1.430511474609375e-05
6660	89	17	1	0	0	32	0	8.392333984375e-05
6660	89	17	10	0	0	32	0	7.029481649398804
6660	89	17	4	0	0	32	0	0.00028824806213378906
6720	77	19	0	12	4	32	14	2.1457672119140625e-05
6720	77	19	1	28	3	32	15	0.00019407272338867188
6720	77	19	10	15	4	32	21	6.231521368026733
6720	77	19	4	18	5	32	20	0.00029015541076660156
6780	82	22	0	11	5	33	6	2.2411346435546875e-05
6780	82	22	1	11	5	33	6	0.0001385211944580078
6780	82	22	10	16	6	33	14	8.351228475570679
6780	82	22	4	16	6	33	12	0.0003046989440917969
6840	85	18	0	13	4	36	9	1.9550323486328125e-05
6840	85	18	1	19	4	36	11	0.00014472007751464844
6840	85	18	10	21	5	36	15	5.255634069442749
6840	85	18	4	21	5	36	15	0.00030040740966796875
6900	84	11	0	2	1	31	5	1.5974044799804688e-05
6900	84	11	1	2	1	31	6	7.367134094238281e-05
6900	84	11	10	4	2	31	11	1.429389238357544
6900	84	11	4	4	2	31	11	0.00028586387634277344
6960	70	28	0	14	6	30	10	2.4318695068359375e-05
6960	70	28	1	22	3	30	11	0.00022029876708984375
6960	70	28	10	42	9	30	25	13.767698526382446
6960	70	28	4	26	8	30	17	0.000377655029296875
7020	71	22	0	14	4	28	8	2.1457672119140625e-05
7020	71	22	1	18	3	28	10	0.00018358230590820312
7020	71	22	10	30	6	28	18	7.595364332199097
7020	71	22	4	30	6	28	18	0.00028061866760253906
7080	85	14	0	13	2	32	9	1.8358230590820312e-05
7080	85	14	1	13	2	32	9	9.679794311523438e-05
7080	85	14	10	15	3	32	18	2.614556312561035
7080	85	14	4	24	3	32	17	0.0002551078796386719
7140	84	21	0	22	6	35	14	2.2172927856445312e-05
7140	84	21	1	27	5	35	15	0.00020933151245117188
7140	84	21	10	26	7	35	20	6.846681833267212
7140	84	21	4	33	7	35	20	0.0003616809844970703
7200	78	27	0	14	4	30	11	2.2411346435546875e-05
7200	78	27	1	19	4	30	12	0.0002110004425048828
7200	78	27	10	33	7	30	37	14.614967823028564
7200	78	27	4	34	7	30	28	0.00031685829162597656
7260	97	19	0	29	4	32	31	1.9788742065429688e-05
7260	97	19	1	68	2	32	34	0.0004191398620605469
7260	97	19	10	39	4	32	40	6.332816123962402
7260	97	19	4	29	4	32	31	0.000286102294921875
7320	105	14	0	11	2	39	8	1.6927719116210938e-05
7320	105	14	1	27	2	39	14	0.00014066696166992188
7320	105	14	10	26	5	39	35	2.2918779850006104
7320	105	14	4	31	4	39	22	0.00029397010803222656
7380	126	21	0	52	6	36	37	2.2172927856445312e-05
7380	126	21	1	71	3	36	39	0.0005440711975097656
7380	126	21	10	55	7	36	56	6.918442249298096
7380	126	21	4	52	6	36	37	0.0003871917724609375
7440	132	23	0	28	6	42	20	2.2649765014648438e-05
7440	132	23	1	42	3	42	23	0.0003647804260253906
7440	132	23	10	56	7	42	36	11.070515632629395
7440	132	23	4	39	7	42	28	0.0003788471221923828
7500	131	15	0	12	3	40	11	1.811981201171875e-05
7500	131	15	1	28	3	40	15	0.00016546249389648438
7500	131	15	10	44	7	40	45	1.9734184741973877
7500	131	15	4	35	6	40	33	0.00029540061950683594
7560	151	18	0	31	5	33	24	2.1219253540039062e-05
7560	151	18	1	59	2	33	31	0.0003674030303955078
7560	151	18	10	57	7	33	54	3.6452174186706543
7560	151	18	4	43	6	33	36	0.0002837181091308594
7620	152	25	0	27	8	40	18	2.5033950805664062e-05
7620	152	25	1	41	6	40	21	0.00035643577575683594
7620	152	25	10	64	13	40	60	6.948439121246338
7620	152	25	4	49	12	40	48	0.00034737586975097656
7680	152	20	0	26	4	40	16	1.9788742065429688e-05
7680	152	20	1	36	2	40	18	0.00024890899658203125
7680	152	20	10	52	8	40	52	5.775076627731323
7680	152	20	4	43	6	40	31	0.00034165382385253906
7740	147	22	0	13	4	34	14	2.9325485229492188e-05
7740	147	22	1	35	3	34	22	0.0004177093505859375
7740	147	22	10	29	7	34	54	8.046534776687622
7740	147	22	4	41	7	34	46	0.0003147125244140625
7800	134	22	0	11	5	35	9	2.193450927734375e-05
7800	134	22	1	18	3	35	12	0.0002281665802001953
7800	134	22	10	49	10	35	46	5.579393625259399
7800	134	22	4	49	10	35	46	0.0003466606140136719
7860	155	23	0	20	6	35	18	2.3126602172851562e-05
7860	155	23	1	33	3	35	18	0.0003905296325683594
7860	155	23	10	103	12	35	82	4.9005959033966064
