840	68	15	4	8	1	24	4	0.00020742416381835938
900	76	15	0	13	3	25	8	1.9073486328125e-05
900	76	15	1	13	2	25	8	0.00010371208190917969
900	76	15	10	22	4	25	14	2.181941032409668
900	76	15	4	22	4	25	14	0.00020432472229003906
960	88	25	0	7	3	25	8	2.09808349609375e-05
960	88	25	1	14	2	25	8	0.00016546249389648438
960	88	25	10	33	7	25	27	9.241844654083252
960	88	25	4	35	7	25	26	0.0002586841583251953
1020	80	19	0	14	3	22	9	1.9311904907226562e-05
1020	80	19	1	26	2	22	14	0.00017261505126953125
1020	80	19	10	22	4	22	20	4.293334722518921
1020	80	19	4	28	4	22	16	0.0002155303955078125
1080	76	14	0	17	4	21	15	1.9311904907226562e-05
1080	76	14	1	24	4	21	15	0.00017380714416503906
1080	76	14	10	17	4	21	15	1.4643323421478271
1080	76	14	4	17	4	21	15	0.000171661376953125
1140	100	30	0	18	6	24	12	2.47955322265625e-05
1140	100	30	1	23	2	24	12	0.0002391338348388672
1140	100	30	10	37	9	24	30	14.436496257781982
1140	100	30	4	32	8	24	21	0.0002741813659667969
1200	78	23	0	6	2	25	6	2.0265579223632812e-05
1200	78	23	1	13	2	25	8	0.00012445449829101562
1200	78	23	10	16	3	25	12	10.095812559127808
1200	78	23	4	16	3	25	12	0.0002620220184326172
1260	80	23	0	8	1	24	4	1.9550323486328125e-05
1260	80	23	1	8	1	24	4	0.0001289844512939453
1260	80	23	10	22	4	24	20	9.148249626159668
1260	80	23	4	22	4	24	20	0.0002505779266357422
1320	74	21	0	9	2	21	7	1.7881393432617188e-05
1320	74	21	1	14	1	21	10	0.000141143798828125
1320	74	21	10	35	5	21	25	5.238607883453369
1320	74	21	4	23	5	21	21	0.00024700164794921875
1380	110	22	0	16	2	28	9	1.9788742065429688e-05
1380	110	22	1	16	2	28	9	0.00013899803161621094
1380	110	22	10	39	5	28	33	7.936138391494751
1380	110	22	4	29	4	28	23	0.0002739429473876953
1440	98	14	0	13	3	24	7	1.8835067749023438e-05
1440	98	14	1	19	2	24	10	0.00011539459228515625
1440	98	14	10	35	6	24	28	1.213785171508789
1440	98	14	4	35	6	24	28	0.0002033710479736328
1500	84	19	0	13	3	21	7	2.002716064453125e-05
1500	84	19	1	18	3	21	10	0.00014495849609375
1500	84	19	10	32	6	21	24	3.33009934425354
1500	84	19	4	19	5	21	17	0.00019931793212890625
1560	72	20	0	15	3	18	9	2.002716064453125e-05
1560	72	20	1	17	2	18	10	0.00014138221740722656
1560	72	20	10	33	5	18	20	3.8117852210998535
1560	72	20	4	33	5	18	20	0.0002067089080810547
1620	82	21	0	10	3	27	10	2.002716064453125e-05
1620	82	21	1	10	3	27	10	0.0001499652862548828
1620	82	21	10	8	3	27	11	8.23194408416748
1620	82	21	4	14	4	27	17	0.0002574920654296875
1680	86	15	0	18	4	23	11	2.002716064453125e-05
1680	86	15	1	18	4	23	11	0.00014710426330566406
1680	86	15	10	18	4	23	11	2.0675606727600098
1680	86	15	4	18	4	23	11	0.0001957416534423828
1740	100	25	0	15	4	29	11	2.1696090698242188e-05
1740	100	25	1	23	2	29	12	0.0002148151397705078
1740	100	25	10	59	10	29	49	7.4696972370147705
1740	100	25	4	47	9	29	37	0.0002903938293457031
1800	104	20	0	22	7	21	19	2.3603439331054688e-05
1800	104	20	1	42	4	21	24	0.0003299713134765625
1800	104	20	10	60	9	21	44	2.5931901931762695
1800	104	20	4	41	8	21	31	0.00020456314086914062
1860	100	19	0	14	3	27	10	1.8596649169921875e-05
1860	100	19	1	27	3	27	14	0.00017881393432617188
1860	100	19	10	47	6	27	40	4.021775960922241
1860	100	19	4	20	5	27	24	0.0002415180206298828
1920	102	21	0	10	4	23	8	2.0503997802734375e-05
1920	102	21	1	19	3	23	10	0.00015687942504882812
1920	102	21	10	33	7	23	24	4.532870292663574
1920	102	21	4	33	7	23	24	0.00021386146545410156
1980	86	25	0	8	3	30	8	2.1696090698242188e-05
1980	86	25	1	16	2	30	8	0.00014734268188476562
1980	86	25	10	30	6	30	20	12.198858737945557
1980	86	25	4	20	5	30	15	0.0003197193145751953
2040	82	20	0	12	3	25	8	1.9788742065429688e-05
2040	82	20	1	16	3	25	9	0.00014710426330566406
2040	82	20	10	43	7	25	32	4.2009642124176025
2040	82	20	4	33	6	25	24	0.00023674964904785156
2100	82	18	0	6	2	32	4	1.811981201171875e-05
2100	82	18	1	8	1	32	5	9.202957153320312e-05
2100	82	18	10	24	5	32	18	4.673114061355591
2100	82	18	4	8	3	32	8	0.00030875205993652344
2160	72	24	0	6	2	24	5	1.9311904907226562e-05
2160	72	24	1	6	2	24	5	0.00013113021850585938
2160	72	24	10	14	4	24	17	10.50563931465149
2160	72	24	4	8	3	24	10	0.00028252601623535156
2220	72	19	0	10	4	26	6	2.1457672119140625e-05
2220	72	19	1	11	1	26	6	0.00010442733764648438
2220	72	19	10	17	5	26	10	4.453264474868774
2220	72	19	4	17	5	26	10	0.00023603439331054688
2280	56	23	0	14	5	22	9	2.1696090698242188e-05
2280	56	23	1	17	4	22	10	0.00017213821411132812
2280	56	23	10	27	6	22	18	6.431625843048096
2280	56	23	4	24	7	22	17	0.0002243518829345703
2340	96	18	0	20	3	29	10	1.9788742065429688e-05
2340	96	18	1	23	3	29	14	0.00017571449279785156
2340	96	18	10	31	5	29	30	3.962017059326172
2340	96	18	4	29	5	29	22	0.00024819374084472656
2400	88	18	0	12	2	21	7	1.8358230590820312e-05
2400	88	18	1	31	2	21	16	0.0001704692840576172
2400	88	18	10	15	3	21	21	3.928070306777954
2400	88	18	4	12	2	21	7	0.0002014636993408203
2460	112	24	0	24	7	26	18	2.4080276489257812e-05
2460	112	24	1	44	2	26	22	0.0003597736358642578
2460	112	24	10	52	11	26	55	4.955158948898315
2460	112	24	4	45	10	26	35	0.00025272369384765625
2520	104	19	0	11	3	31	8	1.9311904907226562e-05
2520	104	19	1	15	1	31	8	0.00011801719665527344
2520	104	19	10	18	4	31	16	6.0904107093811035
2520	104	19	4	14	4	31	15	0.0002827644348144531
2580	126	18	0	29	4	30	16	2.0503997802734375e-05
2580	126	18	1	35	3	30	18	0.0003864765167236328
2580	126	18	10	34	5	30	33	4.3359057903289795
2580	126	18	4	49	6	30	34	0.00025177001953125
2640	106	25	0	9	2	33	5	2.0503997802734375e-05
2640	106	25	1	12	1	33	8	0.00014019012451171875
2640	106	25	10	14	3	33	12	17.73625922203064
2640	106	25	4	9	2	33	5	0.00034928321838378906
2700	108	26	0	16	4	29	8	2.2172927856445312e-05
2700	108	26	1	20	2	29	10	0.00019359588623046875
2700	108	26	10	58	9	29	37	10.138062953948975
2700	108	26	4	42	8	29	29	0.0002970695495605469
2760	98	24	0	10	5	28	8	2.3365020751953125e-05
2760	98	24	1	14	3	28	8	0.0001811981201171875
2760	98	24	10	39	9	28	26	6.7867231369018555
2760	98	24	4	39	9	28	26	0.0002701282501220703
2820	114	20	0	13	3	30	10	1.9788742065429688e-05
2820	114	20	1	28	2	30	14	0.00018358230590820312
2820	114	20	10	20	6	30	35	5.70001482963562
2820	114	20	4	17	5	30	26	0.000286102294921875
2880	80	14	0	17	3	25	11	1.7404556274414062e-05
2880	80	14	1	22	2	25	12	0.00012540817260742188
2880	80	14	10	34	4	25	20	1.8136110305786133
2880	80	14	4	23	5	25	23	0.00022029876708984375
2940	84	17	0	18	3	21	11	1.811981201171875e-05
2940	84	17	1	19	2	21	12	0.00024175643920898438
2940	84	17	10	43	6	21	38	2.178097724914551
2940	84	17	4	36	5	21	27	0.00018978118896484375
3000	80	21	0	13	3	22	8	1.9788742065429688e-05
3000	80	21	1	15	3	22	10	0.0001659393310546875
3000	80	21	10	36	7	22	30	4.310527801513672
3000	80	21	4	32	6	22	23	0.00021719932556152344
3060	66	10	0	8	2	21	6	1.6927719116210938e-05
3060	66	10	1	8	2	21	6	8.893013000488281e-05
3060	66	10	10	8	2	21	6	0.6880953311920166
3060	66	10	4	8	2	21	6	0.0001556873321533203
3120	86	20	0	16	3	20	9	1.9788742065429688e-05
3120	86	20	1	25	3	20	13	0.0001900196075439453
3120	86	20	10	49	5	20	27	4.327348947525024
3120	86	20	4	29	4	20	16	0.00019598007202148438
3180	86	18	0	5	1	23	5	1.7404556274414062e-05
3180	86	18	1	12	1	23	7	0.00010848045349121094
3180	86	18	10	19	3	23	18	4.308542966842651
3180	86	18	4	13	2	23	10	0.00021409988403320312
3240	64	28	0	12	4	21	7	2.288818359375e-05
3240	64	28	1	16	3	21	8	0.0001723766326904297
3240	64	28	10	33	7	21	20	11.9778413772583
3240	64	28	4	23	6	21	15	0.00024628639221191406
3300	82	12	0	6	2	22	5	1.6689300537109375e-05
3300	82	12	1	17	2	22	10	9.417533874511719e-05
3300	82	12	10	19	3	22	12	1.0795111656188965
3300	82	12	4	6	2	22	5	0.00017762184143066406
3360	90	20	0	9	3	25	8	2.002716064453125e-05
3360	90	20	1	12	2	25	8	0.00012254714965820312
3360	90	20	10	22	6	25	25	4.6810173988342285
3360	90	20	4	20	5	25	18	0.00024199485778808594
3420	80	28	0	19	4	20	12	2.2649765014648438e-05
3420	80	28	1	27	2	20	16	0.0002949237823486328
3420	80	28	10	50	8	20	38	8.99005913734436
3420	80	28	4	36	7	20	30	0.00028324127197265625
3480	108	18	0	22	5	30	12	2.1457672119140625e-05
3480	108	18	1	22	5	30	12	0.0001819133758544922
3480	108	18	10	31	6	30	18	3.692573308944702
3480	108	18	4	31	6	30	18	0.0002608299255371094
3540	100	12	0	27	7	26	23	2.2172927856445312e-05
3540	100	12	1	36	5	26	23	0.00022029876708984375
3540	100	12	10	28	7	26	33	0.5010166168212891
3540	100	12	4	27	7	26	23	0.00017690658569335938
3600	92	25	0	10	4	26	9	2.193450927734375e-05
3600	92	25	1	21	3	26	12	0.00021004676818847656
3600	92	25	10	46	9	26	38	7.644070625305176
3600	92	25	4	46	9	26	38	0.0003154277801513672
3660	122	22	0	15	4	26	11	2.0742416381835938e-05
3660	122	22	1	25	1	26	15	0.00023031234741210938
3660	122	22	10	40	9	26	52	4.96330714225769
3660	122	22	4	44	8	26	39	0.0002655982971191406
3720	134	26	0	43	7	30	25	2.384185791015625e-05
3720	134	26	1	51	4	30	26	0.0004260540008544922
3720	134	26	10	100	10	30	67	8.965900897979736
3720	134	26	4	77	9	30	46	0.000293731689453125
3780	138	16	0	12	4	33	13	2.0742416381835938e-05
3780	138	16	1	31	1	33	16	0.00018715858459472656
3780	138	16	10	54	9	33	50	1.428422212600708
3780	138	16	4	52	8	33	41	0.0002486705780029297
3840	132	27	0	21	4	35	12	2.2172927856445312e-05
3840	132	27	1	21	4	35	12	0.0003352165222167969
3840	132	27	10	36	7	35	34	16.0891592502594
3840	132	27	4	36	7	35	34	0.0003764629364013672
3900	156	22	0	24	4	33	16	2.1219253540039062e-05
3900	156	22	1	32	2	33	16	0.00024271011352539062
3900	156	22	10	58	8	33	56	6.8247599601745605
3900	156	22	4	42	6	33	32	0.0003020763397216797
3960	158	20	0	19	5	29	17	2.0503997802734375e-05
3960	158	20	1	41	1	29	21	0.000274658203125
3960	158	20	10	69	9	29	66	3.742995023727417
3960	158	20	4	43	8	29	40	0.00024628639221191406
4020	174	22	0	29	6	34	25	2.384185791015625e-05
4020	174	22	1	56	2	34	30	0.0006144046783447266
4020	174	22	10	64	10	34	73	5.756098508834839
4020	174	22	4	61	9	34	50	0.0002930164337158203
4080	192	17	0	37	5	30	43	2.193450927734375e-05
4080	192	17	1	70	3	30	44	0.0005030632019042969
4080	192	17	10	64	7	30	88	2.59409236907959
4080	192	17	4	43	6	30	59	0.0002434253692626953
4140	188	22	0	28	9	32	28	2.6226043701171875e-05
4140	188	22	1	54	4	32	32	0.0005016326904296875
4140	188	22	10	66	13	32	77	2.9741692543029785
4140	188	22	4	59	11	32	48	0.0002899169921875
4200	204	21	0	47	6	32	38	2.2411346435546875e-05
4200	204	21	1	76	3	32	40	0.0005867481231689453
4200	204	21	10	90	12	32	101	3.0952041149139404
4200	204	21	4	92	11	32	85	0.0002624988555908203
4260	194	25	0	33	4	31	21	2.288818359375e-05
4260	194	25	1	49	2	31	26	0.0005538463592529297
4260	194	25	10	101	9	31	75	9.321093559265137
4260	194	25	4	80	8	31	59	0.00031280517578125
4320	204	22	0	34	7	40	26	2.574920654296875e-05
4320	204	22	1	48	3	40	26	0.0003762245178222656
4320	204	22	10	91	10	40	71	6.1955811977386475
4320	204	22	4	63	9	40	45	0.00034332275390625
4380	220	21	0	33	5	40	22	2.2172927856445312e-05
4380	220	21	1	53	4	40	28	0.0003986358642578125
4380	220	21	10	125	10	40	98	5.111762285232544
4380	220	21	4	92	9	40	59	0.0003371238708496094
4440	220	19	0	47	7	27	45	2.2172927856445312e-05
4440	220	19	1	77	3	27	45	0.0006091594696044922
4440	220	19	10	148	13	27	129	1.3171541690826416
4440	220	19	4	102	11	27	87	0.00021791458129882812
4500	192	20	0	47	6	38	31	2.2649765014648438e-05
4500	192	20	1	57	2	38	32	0.000438690185546875
4500	192	20	10	70	9	38	69	4.539806842803955
4500	192	20	4	76	9	38	65	0.00030612945556640625
4560	184	20	0	19	3	33	10	2.002716064453125e-05
4560	184	20	1	35	1	33	18	0.00022530555725097656
4560	184	20	10	106	9	33	80	4.185240745544434
4560	184	20	4	70	7	33	51	0.00028204917907714844
4620	186	28	0	20	5	36	17	2.3365020751953125e-05
4620	186	28	1	30	4	36	18	0.0003261566162109375
4620	186	28	10	118	14	36	92	10.805370092391968
4620	186	28	4	81	12	36	65	0.00034427642822265625
4680	196	15	0	24	5	41	17	2.09808349609375e-05
4680	196	15	1	36	2	41	22	0.00022554397583007812
4680	196	15	10	89	9	41	68	1.2997469902038574
4680	196	15	4	60	7	41	39	0.000286102294921875
4740	190	24	0	16	4	39	15	2.1696090698242188e-05
4740	190	24	1	36	3	39	20	0.0003070831298828125
4740	190	24	10	78	9	39	59	10.268588304519653
4740	190	24	4	78	9	39	59	0.0003540515899658203
4800	170	22	0	23	5	34	16	2.193450927734375e-05
4800	170	22	1	27	1	34	15	0.0002334117889404297
4800	170	22	10	72	11	34	65	4.616500377655029
4800	170	22	4	60	10	34	53	0.00028777122497558594
4860	190	16	0	20	5	31	30	2.1696090698242188e-05
4860	190	16	1	46	2	31	31	0.00034427642822265625
4860	190	16	10	64	8	31	79	1.7205989360809326
4860	190	16	4	35	7	31	55	0.00024628639221191406
4920	184	15	0	69	9	30	60	2.4318695068359375e-05
4920	184	15	1	77	8	30	57	0.0006704330444335938
4920	184	15	10	78	10	30	92	0.7500193119049072
4920	184	15	4	72	10	30	74	0.00020575523376464844
4980	180	21	0	31	6	33	23	2.2649765014648438e-05
4980	180	21	1	53	2	33	28	0.00039958953857421875
4980	180	21	10	97	9	33	64	4.983930587768555
4980	180	21	4	50	8	33	42	0.0002923011779785156
5040	192	20	0	41	8	30	31	2.4557113647460938e-05
5040	192	20	1	74	4	30	40	0.0005705356597900391
5040	192	20	10	101	11	30	82	2.73806095123291
5040	192	20	4	47	10	30	56	0.0002460479736328125
5100	196	19	0	27	5	34	28	2.09808349609375e-05
5100	196	19	1	55	3	34	28	0.0004017353057861328
5100	196	19	10	65	8	34	72	3.7713725566864014
5100	196	19	4	41	7	34	48	0.0002837181091308594
5160	182	18	0	11	4	35	10	2.0503997802734375e-05
5160	182	18	1	30	3	35	18	0.00021195411682128906
5160	182	18	10	59	8	35	54	3.1918885707855225
5160	182	18	4	33	6	35	29	0.00028395652770996094
5220	186	20	0	31	6	33	23	2.2411346435546875e-05
5220	186	20	1	55	3	33	28	0.00044083595275878906
5220	186	20	10	64	12	33	91	2.711942195892334
5220	186	20	4	51	10	33	59	0.0002689361572265625
5280	202	17	0	31	5	29	21	2.1219253540039062e-05
5280	202	17	1	41	3	29	22	0.00025153160095214844
5280	202	17	10	100	10	29	74	1.4478275775909424
5280	202	17	4	89	9	29	58	0.00022482872009277344
5340	194	25	0	29	5	33	22	2.2649765014648438e-05
5340	194	25	1	43	3	33	22	0.00034356117248535156
5340	194	25	10	112	11	33	97	8.519975423812866
5340	194	25	4	72	9	33	54	0.0003123283386230469
5400	198	27	0	36	6	34	22	2.47955322265625e-05
5400	198	27	1	49	2	34	26	0.0004932880401611328
5400	198	27	10	149	14	34	114	7.44057822227478
5400	198	27	4	112	12	34	72	0.0003178119659423828
5460	254	32	0	40	8	36	28	2.6941299438476562e-05
5460	254	32	1	57	2	36	30	0.0006914138793945312
5460	254	32	10	162	17	36	135	13.79872989654541
5460	254	32	4	158	17	36	115	0.0003669261932373047
5520	250	25	0	22	6	38	30	2.4557113647460938e-05
5520	250	25	1	52	3	38	28	0.00047779083251953125
5520	250	25	10	84	11	38	84	9.09212851524353
5520	250	25	4	84	11	38	84	0.0003409385681152344
5580	212	17	0	31	6	33	27	2.193450927734375e-05
5580	212	17	1	55	3	33	30	0.0003943443298339844
5580	212	17	10	102	11	33	82	1.341691017150879
5580	212	17	4	89	10	33	67	0.0002377033233642578
5640	262	32	0	65	11	40	45	2.9802322387695312e-05
5640	262	32	1	94	4	40	48	0.001104116439819336
5640	262	32	10	163	20	40	144	11.10503363609314
5640	262	32	4	116	17	40	93	0.00037789344787597656
5700	256	26	0	43	7	39	29	2.47955322265625e-05
5700	256	26	1	65	3	39	34	0.0005786418914794922
5700	256	26	10	149	12	39	99	9.750936031341553
5700	256	26	4	93	11	39	76	0.0003647804260253906
5760	256	20	0	43	9	38	37	2.5272369384765625e-05
5760	256	20	1	75	4	38	42	0.0009050369262695312
5760	256	20	10	135	14	38	112	1.9221644401550293
5760	256	20	4	88	13	38	88	0.0002853870391845703
5820	244	11	0	33	5	36	21	7.963180541992188e-05
5820	244	11	1	48	4	36	26	0.00021147727966308594
5820	244	11	10	78	8	36	62	0.3068997859954834
5820	244	11	4	67	7	36	44	0.00023055076599121094
5880	224	16	0	20	6	30	24	2.2172927856445312e-05
5880	224	16	1	39	4	30	30	0.0003364086151123047
5880	224	16	10	65	11	30	97	0.8372602462768555
5880	224	16	4	47	10	30	79	0.0002193450927734375
5940	230	18	0	31	4	29	30	2.0265579223632812e-05
5940	230	18	1	59	2	29	31	0.000408172607421875
5940	230	18	10	134	10	29	117	2.0274155139923096
5940	230	18	4	104	9	29	97	0.000244140625
6000	214	24	0	29	6	32	24	2.288818359375e-05
6000	214	24	1	52	3	32	26	0.00041031837463378906
6000	214	24	10	113	12	32	107	6.004721164703369
6000	214	24	4	69	10	32	62	0.0002892017364501953
6060	184	17	0	19	6	35	20	2.2411346435546875e-05
6060	184	17	1	36	1	35	20	0.00023412704467773438
6060	184	17	10	82	10	35	64	1.6313655376434326
6060	184	17	4	59	9	35	51	0.0002677440643310547
6120	212	30	0	32	8	36	21	2.5987625122070312e-05
6120	212	30	1	43	5	36	22	0.00046515464782714844
6120	212	30	10	144	19	36	119	7.656243324279785
6120	212	30	4	108	17	36	87	0.0003440380096435547
6180	200	27	0	52	11	32	38	2.86102294921875e-05
6180	200	27	1	71	8	32	42	0.0008041858673095703
6180	200	27	10	120	16	32	111	5.263227224349976
6180	200	27	4	94	16	32	91	0.0002799034118652344
6240	206	20	0	30	8	33	23	2.384185791015625e-05
6240	206	20	1	49	5	33	26	0.00039196014404296875
6240	206	20	10	123	14	33	87	1.8073487281799316
6240	206	20	4	92	13	33	67	0.0002410411834716797
6300	226	12	0	50	5	36	40	2.0265579223632812e-05
6300	226	12	1	74	4	36	42	0.00035953521728515625
6300	226	12	10	83	8	36	88	0.500530481338501
6300	226	12	4	68	7	36	71	0.0002295970916748047
6360	198	19	0	28	5	37	19	2.1219253540039062e-05
6360	198	19	1	38	3	37	21	0.0002727508544921875
6360	198	19	10	82	9	37	70	3.779329776763916
6360	198	19	4	55	8	37	49	0.00029397010803222656
6420	202	24	0	41	7	32	35	2.4080276489257812e-05
6420	202	24	1	74	4	32	41	0.0007047653198242188
6420	202	24	10	107	13	32	109	4.964867115020752
6420	202	24	4	84	12	32	87	0.0002827644348144531
6480	194	19	0	32	4	36	27	2.0265579223632812e-05
6480	194	19	1	55	2	36	29	0.0003871917724609375
6480	194	19	10	120	10	36	90	3.1142678260803223
6480	194	19	4	83	8	36	64	0.0002884864807128906
6540	200	14	0	29	6	39	27	2.193450927734375e-05
6540	200	14	1	50	5	39	28	0.0002827644348144531
6540	200	14	10	40	9	39	62	0.8997714519500732
6540	200	14	4	37	8	39	46	0.0002810955047607422
6600	198	24	0	43	7	30	40	2.4318695068359375e-05
6600	198	24	1	83	3	30	48	0.0009970664978027344
6600	198	24	10	80	10	30	79	6.894551515579224
6600	198	24	4	54	8	30	49	0.0003368854522705078
6660	178	17	0	9	2	32	11	2.8371810913085938e-05
6660	178	17	1	21	1	32	11	0.0002722740173339844
6660	178	17	10	59	6	32	50	3.4791550636291504
6660	178	17	4	38	5	32	39	0.00037980079650878906
6720	154	19	0	27	6	32	24	2.1696090698242188e-05
6720	154	19	1	56	3	32	29	0.0004000663757324219
6720	154	19	10	54	8	32	45	3.622493028640747
6720	154	19	4	44	7	32	33	0.0003044605255126953
6780	164	22	0	17	7	33	16	2.3603439331054688e-05
6780	164	22	1	24	5	33	15	0.0002319812774658203
6780	164	22	10	24	8	33	27	6.561067819595337
6780	164	22	4	32	8	33	26	0.00029206275939941406
6840	170	18	0	21	4	36	18	2.002716064453125e-05
6840	170	18	1	34	2	36	21	0.0002593994140625
6840	170	18	10	53	7	36	46	3.82790470123291
6840	170	18	4	39	6	36	35	0.0003032684326171875
6900	168	11	0	10	2	31	11	1.6927719116210938e-05
6900	168	11	1	21	1	31	12	0.00011372566223144531
6900	168	11	10	72	7	31	62	0.4456052780151367
6900	168	11	4	51	6	31	50	0.0002071857452392578
6960	140	28	0	35	6	30	21	2.4318695068359375e-05
6960	140	28	1	41	3	30	22	0.0004029273986816406
6960	140	28	10	75	11	30	62	11.8237144947052
6960	140	28	4	66	10	30	49	0.0003154277801513672
7020	142	22	0	17	7	28	17	2.4080276489257812e-05
7020	142	22	1	40	3	28	20	0.0002830028533935547
7020	142	22	10	33	9	28	35	4.991250514984131
7020	142	22	4	33	9	28	35	0.0002529621124267578
7080	170	14	0	17	4	32	13	1.9550323486328125e-05
7080	170	14	1	28	3	32	17	0.0001842975616455078
7080	170	14	10	83	9	32	61	0.7887616157531738
7080	170	14	4	67	8	32	48	0.00022268295288085938
7140	168	21	0	47	7	35	24	2.3603439331054688e-05
7140	168	21	1	60	5	35	30	0.00045299530029296875
7140	168	21	10	109	10	35	61	4.3716020584106445
7140	168	21	4	71	9	35	44	0.0002925395965576172
7200	156	27	0	31	6	30	21	2.5272369384765625e-05
7200	156	27	1	47	2	30	24	0.00041604042053222656
7200	156	27	10	76	11	30	75	10.09189510345459
7200	156	27	4	82	11	30	62	0.0003039836883544922
7260	194	19	0	67	8	32	65	2.3603439331054688e-05
7260	194	19	1	106	6	32	68	0.0009150505065917969
7260	194	19	10	125	10	32	112	2.340054512023926
7260	194	19	4	84	9	32	79	0.0002548694610595703
7320	210	14	0	22	4	39	20	2.002716064453125e-05
7320	210	14	1	49	3	39	28	0.0002713203430175781
7320	210	14	10	57	7	39	73	1.5028176307678223
7320	210	14	4	67	7	39	57	0.0002677440643310547
7380	252	21	0	77	12	36	71	2.765655517578125e-05
7380	252	21	1	130	8	36	78	0.001201629638671875
7380	252	21	10	135	14	36	118	2.2918245792388916
7380	252	21	4	101	13	36	85	0.0002703666687011719
7440	264	23	0	55	8	42	45	2.5987625122070312e-05
7440	264	23	1	87	4	42	45	0.0008728504180908203
7440	264	23	10	121	12	42	101	5.882313966751099
7440	264	23	4	105	12	42	91	0.0003426074981689453
7500	262	15	0	24	5	40	26	2.1219253540039062e-05
7500	262	15	1	56	2	40	31	0.000335693359375
7500	262	15	10	112	10	40	98	1.0437562465667725
7500	262	15	4	98	9	40	77	0.0002624988555908203
7560	302	18	0	76	11	33	57	2.6941299438476562e-05
7560	302	18	1	109	5	33	62	0.0008530616760253906
7560	302	18	10	157	15	33	133	0.7087881565093994
7560	302	18	4	104	14	33	104	0.00022363662719726562
7620	304	25	0	46	9	40	41	2.6941299438476562e-05
7620	304	25	1	80	3	40	42	0.000720977783203125
7620	304	25	10	178	15	40	133	5.965641498565674
7620	304	25	4	142	15	40	118	0.0003256797790527344
7680	304	20	0	42	8	40	29	2.4080276489257812e-05
7680	304	20	1	66	3	40	38	0.0005383491516113281
7680	304	20	10	163	16	40	146	1.2827160358428955
7680	304	20	4	123	14	40	104	0.00028204917907714844
7740	294	22	0	39	8	34	39	2.5033950805664062e-05
7740	294	22	1	72	4	34	44	0.0006842613220214844
7740	294	22	10	172	17	34	167	1.7454473972320557
7740	294	22	4	135	16	34	136	0.00025534629821777344
7800	268	22	0	33	6	35	21	2.384185791015625e-05
7800	268	22	1	46	5	35	24	0.0003590583801269531
7800	268	22	10	162	16	35	128	2.053823471069336
7800	268	22	4	122	14	35	91	0.0002732276916503906
7860	310	23	0	57	9	35	36	2.574920654296875e-05
7860	310	23	1	69	6	35	36	0.0005686283111572266
7860	310	23	10	168	17	35	171	2.4512245655059814
7860	310	23	4	105	15	35	128	0.00027441978454589844
