120	9	18	0	0	0	3	0	2.5033950805664062e-05
120	9	18	1	0	0	3	0	8.320808410644531e-05
120	9	18	10	0	0	3	0	0.7947735786437988
120	9	18	4	0	0	3	0	5.7220458984375e-05
180	18	19	0	0	0	6	0	1.5497207641601562e-05
180	18	19	1	0	0	6	0	6.628036499023438e-05
180	18	19	10	0	0	6	0	1.8247952461242676
180	18	19	4	0	0	6	0	8.106231689453125e-05
240	27	8	0	0	0	9	0	1.3113021850585938e-05
240	27	8	1	0	0	9	0	4.3392181396484375e-05
240	27	8	10	0	0	9	0	0.24177908897399902
240	27	8	4	0	0	9	0	8.0108642578125e-05
300	60	25	0	0	0	16	0	1.7642974853515625e-05
300	60	25	1	0	0	16	0	0.00011229515075683594
300	60	25	10	0	0	16	0	10.853736639022827
300	60	25	4	0	0	16	0	0.0001952648162841797
360	87	18	0	0	0	16	0	1.5974044799804688e-05
360	87	18	1	0	0	16	0	0.0001385211944580078
360	87	18	10	0	0	16	0	4.221596717834473
360	87	18	4	0	0	16	0	0.000164031982421875
420	93	16	0	19	1	18	13	1.5735626220703125e-05
420	93	16	1	19	1	18	13	0.0001513957977294922
420	93	16	10	24	2	18	27	2.6294968128204346
420	93	16	4	24	2	18	27	0.0001766681671142578
480	105	21	0	17	1	19	9	1.8358230590820312e-05
480	105	21	1	17	1	19	9	0.0002219676971435547
480	105	21	10	17	1	19	9	7.118027210235596
480	105	21	4	17	1	19	9	0.0002663135528564453
540	78	19	0	0	0	15	0	2.1219253540039062e-05
540	78	19	1	0	0	15	0	0.00020647048950195312
540	78	19	10	0	0	15	0	4.494125127792358
540	78	19	4	0	0	15	0	0.0001583099365234375
600	111	19	0	2	1	25	2	1.7404556274414062e-05
600	111	19	1	2	1	25	2	0.0001327991485595703
600	111	19	10	2	1	25	2	6.945160150527954
600	111	19	4	2	1	25	2	0.00029158592224121094
660	117	17	0	0	0	22	0	1.5497207641601562e-05
660	117	17	1	0	0	22	0	0.0001316070556640625
660	117	17	10	0	0	22	0	4.815289258956909
660	117	17	4	0	0	22	0	0.0002689361572265625
720	102	22	0	9	2	22	11	1.8596649169921875e-05
720	102	22	1	9	2	22	11	0.00022482872009277344
720	102	22	10	9	2	22	11	8.545162916183472
720	102	22	4	9	2	22	11	0.00023484230041503906
780	108	18	0	0	0	24	0	1.5497207641601562e-05
780	108	18	1	0	0	24	0	0.00013637542724609375
780	108	18	10	0	0	24	0	6.27262806892395
780	108	18	4	0	0	24	0	0.00023174285888671875
840	102	15	0	0	0	24	0	1.5020370483398438e-05
840	102	15	1	0	0	24	0	0.00011920928955078125
840	102	15	10	0	0	24	0	3.6881263256073
840	102	15	4	0	0	24	0	0.00021529197692871094
900	114	15	0	0	0	25	0	1.4781951904296875e-05
900	114	15	1	0	0	25	0	0.00011420249938964844
900	114	15	10	0	0	25	0	3.8868672847747803
900	114	15	4	0	0	25	0	0.00022292137145996094
960	132	25	0	6	1	25	3	1.9550323486328125e-05
960	132	25	1	6	1	25	3	0.0001857280731201172
960	132	25	10	6	1	25	3	15.671988487243652
960	132	25	4	6	1	25	3	0.00028634071350097656
1020	120	19	0	0	0	22	0	1.5735626220703125e-05
1020	120	19	1	0	0	22	0	0.0001919269561767578
1020	120	19	10	0	0	22	0	6.806468486785889
1020	120	19	4	0	0	22	0	0.00022792816162109375
1080	114	14	0	0	0	21	0	1.430511474609375e-05
1080	114	14	1	0	0	21	0	0.00015473365783691406
1080	114	14	10	0	0	21	0	2.6230924129486084
1080	114	14	4	0	0	21	0	0.00018715858459472656
1140	150	30	0	8	1	24	7	2.0503997802734375e-05
1140	150	30	1	8	1	24	7	0.0002675056457519531
1140	150	30	10	8	1	24	7	25.819587230682373
1140	150	30	4	8	1	24	7	0.000308990478515625
1200	117	23	0	0	0	25	0	1.7404556274414062e-05
1200	117	23	1	0	0	25	0	0.00017309188842773438
1200	117	23	10	0	0	25	0	13.172274827957153
1200	117	23	4	0	0	25	0	0.00027370452880859375
1260	120	23	0	10	1	24	6	3.910064697265625e-05
1260	120	23	1	10	1	24	6	0.0001556873321533203
1260	120	23	10	15	2	24	13	10.428460597991943
1260	120	23	4	15	2	24	13	0.00026345252990722656
1320	111	21	0	8	1	21	7	1.7881393432617188e-05
1320	111	21	1	8	1	21	7	0.000164031982421875
1320	111	21	10	8	1	21	7	7.767116546630859
1320	111	21	4	8	1	21	7	0.00023603439331054688
1380	165	22	0	18	1	28	11	1.8596649169921875e-05
1380	165	22	1	18	1	28	11	0.00016999244689941406
1380	165	22	10	32	2	28	25	10.922559976577759
1380	165	22	4	32	2	28	25	0.0003254413604736328
1440	147	14	0	0	0	24	0	2.288818359375e-05
1440	147	14	1	0	0	24	0	0.00010991096496582031
1440	147	14	10	0	0	24	0	3.0277388095855713
1440	147	14	4	0	0	24	0	0.00023055076599121094
1500	126	19	0	6	1	21	4	1.7642974853515625e-05
1500	126	19	1	6	1	21	4	0.00015115737915039062
1500	126	19	10	6	1	21	4	5.7300474643707275
1500	126	19	4	6	1	21	4	0.00021147727966308594
1560	108	20	0	4	1	18	4	1.7642974853515625e-05
1560	108	20	1	4	1	18	4	0.00015687942504882812
1560	108	20	10	4	1	18	4	5.7414374351501465
1560	108	20	4	4	1	18	4	0.00019121170043945312
1620	123	21	0	6	1	27	13	1.9073486328125e-05
1620	123	21	1	6	1	27	13	0.00016188621520996094
1620	123	21	10	6	1	27	13	10.150625944137573
1620	123	21	4	6	1	27	13	0.00029349327087402344
1680	129	15	0	0	0	23	0	1.3828277587890625e-05
1680	129	15	1	0	0	23	0	0.000152587890625
1680	129	15	10	0	0	23	0	3.5381531715393066
1680	129	15	4	0	0	23	0	0.0002028942108154297
1740	150	25	0	20	1	29	13	1.9550323486328125e-05
1740	150	25	1	20	1	29	13	0.0002143383026123047
1740	150	25	10	12	1	29	14	18.06079864501953
