2400	88	18	10	5	1	21	9	5.01227879524231
2400	88	18	4	5	1	21	9	0.00020599365234375
2460	112	24	0	10	2	26	15	2.0742416381835938e-05
2460	112	24	1	32	2	26	19	0.0002617835998535156
2460	112	24	10	34	3	26	27	11.976064682006836
2460	112	24	4	23	3	26	24	0.0002789497375488281
2520	104	19	0	0	0	31	0	1.5974044799804688e-05
2520	104	19	1	0	0	31	0	0.0001251697540283203
2520	104	19	10	0	0	31	0	9.704281091690063
2520	104	19	4	0	0	31	0	0.00029921531677246094
2580	126	18	0	14	2	30	14	1.8835067749023438e-05
2580	126	18	1	32	1	30	17	0.00019669532775878906
2580	126	18	10	14	2	30	14	6.341230630874634
2580	126	18	4	14	2	30	14	0.0002715587615966797
2640	106	25	0	2	1	33	5	2.0742416381835938e-05
2640	106	25	1	2	1	33	5	0.00013303756713867188
2640	106	25	10	2	1	33	5	21.238328456878662
2640	106	25	4	2	1	33	5	0.0003669261932373047
2700	108	26	0	5	1	29	7	1.9073486328125e-05
2700	108	26	1	10	1	29	9	0.00015592575073242188
2700	108	26	10	5	1	29	7	20.764474391937256
2700	108	26	4	5	1	29	7	0.0003654956817626953
2760	98	24	0	0	0	28	0	1.6927719116210938e-05
2760	98	24	1	0	0	28	0	0.000118255615234375
2760	98	24	10	0	0	28	0	17.433650732040405
2760	98	24	4	0	0	28	0	0.0003135204315185547
2820	114	20	0	25	1	30	13	2.47955322265625e-05
2820	114	20	1	25	1	30	13	0.0001499652862548828
2820	114	20	10	25	1	30	13	10.003413438796997
2820	114	20	4	25	1	30	13	0.0002906322479248047
2880	80	14	0	3	1	25	8	1.6450881958007812e-05
2880	80	14	1	16	1	25	12	0.00010466575622558594
2880	80	14	10	3	1	25	8	2.832031488418579
2880	80	14	4	3	1	25	8	0.00021314620971679688
2940	84	17	0	6	1	21	5	1.71661376953125e-05
2940	84	17	1	6	1	21	5	0.00011873245239257812
2940	84	17	10	6	1	21	5	4.199724197387695
2940	84	17	4	6	1	21	5	0.0001995563507080078
3000	80	21	0	15	1	22	10	1.8835067749023438e-05
3000	80	21	1	15	1	22	10	0.00012540817260742188
3000	80	21	10	15	1	22	10	8.187935829162598
3000	80	21	4	15	1	22	10	0.0002422332763671875
3060	66	10	0	0	0	21	0	1.4543533325195312e-05
3060	66	10	1	0	0	21	0	5.698204040527344e-05
3060	66	10	10	0	0	21	0	1.0486326217651367
3060	66	10	4	0	0	21	0	0.00021457672119140625
3120	86	20	0	2	1	20	1	1.811981201171875e-05
3120	86	20	1	2	1	20	1	0.000152587890625
3120	86	20	10	2	1	20	1	6.546595335006714
3120	86	20	4	2	1	20	1	0.00020742416381835938
3180	86	18	0	10	2	23	5	1.9073486328125e-05
3180	86	18	1	10	2	23	5	0.00010704994201660156
3180	86	18	10	10	2	23	5	4.985507488250732
3180	86	18	4	10	2	23	5	0.00022149085998535156
3240	64	28	0	2	1	21	3	2.09808349609375e-05
3240	64	28	1	2	1	21	3	0.0001430511474609375
3240	64	28	10	2	1	21	3	19.22923445701599
3240	64	28	4	2	1	21	3	0.0002655982971191406
3300	82	12	0	0	0	22	0	1.5020370483398438e-05
3300	82	12	1	0	0	22	0	8.225440979003906e-05
3300	82	12	10	0	0	22	0	1.8525092601776123
3300	82	12	4	0	0	22	0	0.00018167495727539062
3360	90	20	0	0	0	25	0	1.5735626220703125e-05
3360	90	20	1	0	0	25	0	0.00013494491577148438
3360	90	20	10	0	0	25	0	9.11571455001831
3360	90	20	4	0	0	25	0	0.00025177001953125
3420	80	28	0	14	2	20	9	2.193450927734375e-05
3420	80	28	1	23	2	20	13	0.00022745132446289062
3420	80	28	10	29	3	20	17	15.84650444984436
3420	80	28	4	14	2	20	9	0.00024628639221191406
3480	108	18	0	15	2	30	10	1.9311904907226562e-05
3480	108	18	1	15	2	30	10	0.00013208389282226562
3480	108	18	10	15	2	30	10	6.413411617279053
3480	108	18	4	15	2	30	10	0.0002982616424560547
3540	100	12	0	25	1	26	14	1.71661376953125e-05
3540	100	12	1	25	1	26	14	0.00014519691467285156
3540	100	12	10	25	1	26	14	1.9592266082763672
3540	100	12	4	25	1	26	14	0.00020813941955566406
3600	92	25	0	5	1	26	3	2.0265579223632812e-05
3600	92	25	1	5	1	26	3	0.00016617774963378906
3600	92	25	10	5	1	26	3	16.6189227104187
3600	92	25	4	5	1	26	3	0.0003056526184082031
3660	122	22	0	6	1	26	7	1.9073486328125e-05
3660	122	22	1	32	1	26	16	0.00017571449279785156
3660	122	22	10	38	2	26	23	10.288540601730347
3660	122	22	4	6	1	26	7	0.0003101825714111328
3720	134	26	0	45	3	30	25	2.193450927734375e-05
3720	134	26	1	45	3	30	25	0.0003147125244140625
3720	134	26	10	77	4	30	42	17.187888383865356
3720	134	26	4	77	4	30	42	0.00032901763916015625
3780	138	16	0	2	1	33	1	1.71661376953125e-05
3780	138	16	1	2	1	33	1	0.00014257431030273438
3780	138	16	10	2	1	33	1	5.524724006652832
3780	138	16	4	2	1	33	1	0.0002884864807128906
3840	132	27	0	0	0	35	0	1.8358230590820312e-05
3840	132	27	1	0	0	35	0	0.00016927719116210938
3840	132	27	10	0	0	35	0	30.672383069992065
3840	132	27	4	0	0	35	0	0.0003979206085205078
3900	156	22	0	6	1	33	7	1.9311904907226562e-05
3900	156	22	1	6	1	33	7	0.0001938343048095703
3900	156	22	10	6	1	33	7	14.545039892196655
3900	156	22	4	6	1	33	7	0.00034332275390625
3960	158	20	0	0	0	29	0	1.6450881958007812e-05
3960	158	20	1	0	0	29	0	0.00019431114196777344
3960	158	20	10	0	0	29	0	10.48940396308899
3960	158	20	4	0	0	29	0	0.00029015541076660156
4020	174	22	0	47	2	34	25	2.002716064453125e-05
4020	174	22	1	47	2	34	25	0.00030732154846191406
4020	174	22	10	47	2	34	25	13.59896969795227
4020	174	22	4	47	2	34	25	0.00034356117248535156
4080	192	17	0	10	2	30	22	1.9073486328125e-05
4080	192	17	1	10	2	30	22	0.00032639503479003906
4080	192	17	10	10	2	30	22	5.39125657081604
4080	192	17	4	10	2	30	22	0.00026798248291015625
4140	188	22	0	33	1	32	21	1.8835067749023438e-05
4140	188	22	1	33	1	32	21	0.0002906322479248047
4140	188	22	10	33	1	32	21	13.792261600494385
4140	188	22	4	33	1	32	21	0.0003447532653808594
4200	204	21	0	8	1	32	20	1.9073486328125e-05
4200	204	21	1	47	1	32	31	0.00035762786865234375
4200	204	21	10	15	2	32	48	11.154482126235962
4200	204	21	4	8	1	32	20	0.0003159046173095703
4260	194	25	0	13	1	31	8	2.09808349609375e-05
4260	194	25	1	13	1	31	8	0.0002791881561279297
4260	194	25	10	13	1	31	8	19.7478346824646
4260	194	25	4	13	1	31	8	0.0003452301025390625
4320	204	22	0	14	1	40	17	1.9550323486328125e-05
4320	204	22	1	14	1	40	17	0.0002493858337402344
4320	204	22	10	11	1	40	26	16.92868161201477
4320	204	22	4	14	1	40	17	0.0003941059112548828
4380	220	21	0	9	1	40	10	1.8835067749023438e-05
4380	220	21	1	9	1	40	10	0.0002567768096923828
4380	220	21	10	9	1	40	10	14.958734512329102
4380	220	21	4	9	1	40	10	0.0004334449768066406
4440	220	19	0	37	2	27	27	1.9550323486328125e-05
4440	220	19	1	81	2	27	43	0.0004928112030029297
4440	220	19	10	101	3	27	61	6.119677782058716
4440	220	19	4	37	2	27	27	0.0002570152282714844
4500	192	20	0	21	3	38	18	2.0265579223632812e-05
4500	192	20	1	22	2	38	29	0.000301361083984375
4500	192	20	10	36	4	38	42	9.028747081756592
4500	192	20	4	36	4	38	42	0.0003800392150878906
4560	184	20	0	26	2	33	16	1.9073486328125e-05
4560	184	20	1	26	2	33	16	0.00018310546875
4560	184	20	10	36	3	33	30	8.708000898361206
4560	184	20	4	36	3	33	30	0.00030303001403808594
4620	186	28	0	15	2	36	11	2.09808349609375e-05
4620	186	28	1	15	2	36	11	0.0002734661102294922
4620	186	28	10	18	3	36	22	28.298505306243896
4620	186	28	4	18	3	36	22	0.0004074573516845703
4680	196	15	0	13	2	41	14	1.811981201171875e-05
4680	196	15	1	22	2	41	18	0.00017642974853515625
4680	196	15	10	28	3	41	24	4.216184854507446
4680	196	15	4	28	3	41	24	0.000324249267578125
4740	190	24	0	10	1	39	6	1.9788742065429688e-05
4740	190	24	1	31	1	39	16	0.00025391578674316406
4740	190	24	10	41	2	39	22	20.06925940513611
4740	190	24	4	10	1	39	6	0.00040721893310546875
4800	170	22	0	9	1	34	9	1.7881393432617188e-05
4800	170	22	1	17	1	34	15	0.00018334388732910156
4800	170	22	10	23	3	34	28	12.317813158035278
4800	170	22	4	23	3	34	28	0.000339508056640625
4860	190	16	0	5	1	31	17	1.6927719116210938e-05
4860	190	16	1	35	1	31	26	0.00022792816162109375
4860	190	16	10	40	2	31	43	4.525542974472046
4860	190	16	4	18	2	31	42	0.0002677440643310547
4920	184	15	0	47	3	30	46	1.9788742065429688e-05
4920	184	15	1	95	3	30	58	0.0004317760467529297
4920	184	15	10	47	3	30	46	3.1089608669281006
4920	184	15	4	47	3	30	46	0.0002465248107910156
4980	180	21	0	40	2	33	26	2.002716064453125e-05
4980	180	21	1	40	2	33	26	0.0002803802490234375
4980	180	21	10	61	3	33	54	10.017131805419922
4980	180	21	4	60	3	33	46	0.0003628730773925781
5040	192	20	0	35	3	30	37	2.002716064453125e-05
5040	192	20	1	35	3	30	37	0.0003571510314941406
5040	192	20	10	35	3	30	37	7.946127891540527
5040	192	20	4	35	3	30	37	0.0003287792205810547
5100	196	19	0	3	1	34	2	1.7881393432617188e-05
5100	196	19	1	47	1	34	30	0.00025653839111328125
5100	196	19	10	3	1	34	2	9.549369096755981
5100	196	19	4	3	1	34	2	0.0003197193145751953
5160	182	18	0	9	2	35	7	1.8835067749023438e-05
5160	182	18	1	30	2	35	16	0.00017595291137695312
5160	182	18	10	33	3	35	19	6.652144908905029
5160	182	18	4	33	3	35	19	0.0003044605255126953
5220	186	20	0	19	2	33	18	1.9311904907226562e-05
5220	186	20	1	37	2	33	28	0.0002665519714355469
5220	186	20	10	30	3	33	29	8.752930164337158
5220	186	20	4	30	3	33	29	0.00031256675720214844
5280	202	17	0	11	1	29	13	1.7404556274414062e-05
5280	202	17	1	16	1	29	16	0.00018167495727539062
5280	202	17	10	27	2	29	29	5.106800317764282
5280	202	17	4	27	2	29	29	0.0002608299255371094
5340	194	25	0	15	4	33	11	2.2411346435546875e-05
5340	194	25	1	32	2	33	22	0.00027370452880859375
5340	194	25	10	41	5	33	29	14.822777271270752
5340	194	25	4	41	5	33	29	0.0003428459167480469
5400	198	27	0	33	4	34	22	2.3126602172851562e-05
5400	198	27	1	33	4	34	22	0.00033092498779296875
5400	198	27	10	60	5	34	47	20.130678176879883
5400	198	27	4	33	4	34	22	0.00037288665771484375
5460	254	32	0	2	1	36	14	2.09808349609375e-05
5460	254	32	1	27	1	36	19	0.00039958953857421875
5460	254	32	10	29	2	36	33	46.15725803375244
5460	254	32	4	29	2	36	33	0.0004520416259765625
5520	250	25	0	17	2	38	19	2.0265579223632812e-05
5520	250	25	1	46	2	38	28	0.00034999847412109375
5520	250	25	10	68	5	38	67	17.978201389312744
5520	250	25	4	33	4	38	47	0.0003895759582519531
5580	212	17	0	4	1	33	3	1.6927719116210938e-05
5580	212	17	1	48	1	33	29	0.00023102760314941406
5580	212	17	10	52	2	33	32	5.8581719398498535
5580	212	17	4	4	1	33	3	0.000293731689453125
5640	262	32	0	35	3	40	34	6.389617919921875e-05
5640	262	32	1	64	3	40	48	0.0006425380706787109
5640	262	32	10	75	4	40	59	44.28416681289673
5640	262	32	4	75	4	40	59	0.0004832744598388672
5700	256	26	0	49	2	39	27	2.0742416381835938e-05
5700	256	26	1	57	2	39	29	0.0003762245178222656
5700	256	26	10	81	3	39	43	24.210649728775024
5700	256	26	4	81	3	39	43	0.0004279613494873047
5760	256	20	0	28	3	38	37	2.0265579223632812e-05
5760	256	20	1	60	2	38	36	0.0003783702850341797
5760	256	20	10	74	4	38	65	9.130802869796753
5760	256	20	4	28	3	38	37	0.00034737586975097656
5820	244	11	0	7	1	36	9	1.621246337890625e-05
5820	244	11	1	7	1	36	9	0.0001506805419921875
5820	244	11	10	7	1	36	9	2.069512367248535
5820	244	11	4	7	1	36	9	0.0002789497375488281
5880	224	16	0	5	2	30	18	1.8358230590820312e-05
5880	224	16	1	5	2	30	18	0.0002219676971435547
5880	224	16	10	5	2	30	18	4.390399694442749
5880	224	16	4	5	2	30	18	0.00025773048400878906
5940	230	18	0	17	4	29	26	2.0265579223632812e-05
5940	230	18	1	17	4	29	26	0.000301361083984375
5940	230	18	10	17	4	29	26	4.801765203475952
5940	230	18	4	17	4	29	26	0.00025653839111328125
6000	214	24	0	0	0	32	0	1.71661376953125e-05
6000	214	24	1	0	0	32	0	0.00026416778564453125
6000	214	24	10	0	0	32	0	19.667102098464966
6000	214	24	4	0	0	32	0	0.0003466606140136719
6060	184	17	0	5	1	35	4	1.7642974853515625e-05
6060	184	17	1	31	1	35	17	0.0001723766326904297
6060	184	17	10	5	1	35	4	7.163476467132568
6060	184	17	4	5	1	35	4	0.00035953521728515625
6120	212	30	0	2	1	36	1	2.0265579223632812e-05
6120	212	30	1	2	1	36	1	0.000293731689453125
6120	212	30	10	2	1	36	1	39.94518566131592
6120	212	30	4	2	1	36	1	0.0004489421844482422
6180	200	27	0	43	2	32	28	2.1696090698242188e-05
6180	200	27	1	66	2	32	42	0.00048470497131347656
6180	200	27	10	94	3	32	62	22.15709161758423
6180	200	27	4	55	3	32	56	0.0003635883331298828
6240	206	20	0	9	2	33	14	1.8835067749023438e-05
6240	206	20	1	9	2	33	14	0.0002422332763671875
6240	206	20	10	9	2	33	14	9.645610809326172
6240	206	20	4	9	2	33	14	0.00031280517578125
6300	226	12	0	22	2	36	27	1.71661376953125e-05
6300	226	12	1	62	2	36	41	0.00025653839111328125
6300	226	12	10	56	3	36	53	1.7693431377410889
6300	226	12	4	22	2	36	27	0.00027060508728027344
6360	198	19	0	5	1	37	15	1.7881393432617188e-05
6360	198	19	1	5	1	37	15	0.0001914501190185547
6360	198	19	10	5	1	37	15	10.36827540397644
6360	198	19	4	5	1	37	15	0.0003428459167480469
6420	202	24	0	46	2	32	29	2.0503997802734375e-05
6420	202	24	1	67	1	32	34	0.0004448890686035156
6420	202	24	10	79	3	32	48	15.486958980560303
6420	202	24	4	46	2	32	29	0.00034165382385253906
6480	194	19	0	13	2	36	12	1.9073486328125e-05
6480	194	19	1	13	2	36	12	0.00026345252990722656
6480	194	19	10	13	2	36	12	9.183565378189087
6480	194	19	4	13	2	36	12	0.00032973289489746094
6540	200	14	0	13	2	39	15	1.7642974853515625e-05
6540	200	14	1	13	2	39	15	0.00019669532775878906
6540	200	14	10	13	2	39	15	3.793842077255249
6540	200	14	4	13	2	39	15	0.00030159950256347656
6600	198	24	0	15	1	30	11	1.9788742065429688e-05
6600	198	24	1	15	1	30	11	0.0004649162292480469
6600	198	24	10	15	1	30	11	16.82409977912903
6600	198	24	4	15	1	30	11	0.0003249645233154297
6660	178	17	0	10	1	32	5	1.811981201171875e-05
6660	178	17	1	20	1	32	14	0.0001347064971923828
6660	178	17	10	10	1	32	5	6.420229434967041
6660	178	17	4	10	1	32	5	0.0003428459167480469
6720	154	19	0	26	2	32	26	1.9311904907226562e-05
6720	154	19	1	26	2	32	26	0.00025653839111328125
6720	154	19	10	26	2	32	26	8.137182712554932
6720	154	19	4	26	2	32	26	0.00030732154846191406
6780	164	22	0	20	2	33	13	2.193450927734375e-05
6780	164	22	1	20	2	33	13	0.0001857280731201172
6780	164	22	10	36	3	33	25	12.222877025604248
6780	164	22	4	36	3	33	25	0.0003228187561035156
6840	170	18	0	8	2	36	21	1.9311904907226562e-05
6840	170	18	1	8	2	36	21	0.00019168853759765625
6840	170	18	10	8	2	36	21	7.727820158004761
6840	170	18	4	8	2	36	21	0.00032711029052734375
6900	168	11	0	0	0	31	0	1.4781951904296875e-05
6900	168	11	1	0	0	31	0	9.226799011230469e-05
6900	168	11	10	0	0	31	0	2.0681588649749756
6900	168	11	4	0	0	31	0	0.00023436546325683594
6960	140	28	0	20	3	30	18	2.288818359375e-05
6960	140	28	1	20	3	30	18	0.00029015541076660156
6960	140	28	10	20	3	30	18	23.48303461074829
6960	140	28	4	20	3	30	18	0.0003581047058105469
7020	142	22	0	15	2	28	13	1.9788742065429688e-05
7020	142	22	1	15	2	28	13	0.00021648406982421875
7020	142	22	10	15	2	28	13	11.12591290473938
7020	142	22	4	15	2	28	13	0.00028824806213378906
7080	170	14	0	17	1	32	16	1.71661376953125e-05
7080	170	14	1	17	1	32	16	0.0001316070556640625
7080	170	14	10	17	1	32	16	3.6592438220977783
7080	170	14	4	17	1	32	16	0.0002872943878173828
7140	168	21	0	5	2	35	17	2.002716064453125e-05
7140	168	21	1	18	1	35	29	0.00028967857360839844
7140	168	21	10	5	2	35	17	12.126060962677002
7140	168	21	4	5	2	35	17	0.00038051605224609375
7200	156	27	0	18	1	30	18	2.0503997802734375e-05
7200	156	27	1	18	1	30	18	0.0002772808074951172
7200	156	27	10	18	1	30	18	23.93847131729126
7200	156	27	4	18	1	30	18	0.00037860870361328125
7260	194	19	0	55	5	32	45	2.1457672119140625e-05
7260	194	19	1	93	5	32	67	0.0006458759307861328
7260	194	19	10	60	6	32	79	4.924824237823486
7260	194	19	4	55	5	32	45	0.0003044605255126953
7320	210	14	0	22	1	39	26	1.6927719116210938e-05
7320	210	14	1	22	1	39	26	0.0001766681671142578
7320	210	14	10	22	1	39	26	4.356847047805786
7320	210	14	4	22	1	39	26	0.00030875205993652344
7380	252	21	0	53	4	36	58	2.1219253540039062e-05
7380	252	21	1	147	2	36	78	0.0007789134979248047
7380	252	21	10	36	4	36	64	10.091649770736694
7380	252	21	4	53	4	36	58	0.00037741661071777344
7440	264	23	0	40	4	42	32	2.193450927734375e-05
7440	264	23	1	60	3	42	46	0.0005753040313720703
7440	264	23	10	28	4	42	57	16.186094522476196
7440	264	23	4	40	4	42	32	0.00040459632873535156
7500	262	15	0	23	2	40	20	1.8358230590820312e-05
7500	262	15	1	33	2	40	31	0.0002315044403076172
7500	262	15	10	54	3	40	42	4.160667419433594
7500	262	15	4	54	3	40	42	0.00031876564025878906
7560	302	18	0	56	2	33	41	1.9311904907226562e-05
7560	302	18	1	79	2	33	56	0.0005195140838623047
7560	302	18	10	79	2	33	56	7.089662790298462
7560	302	18	4	56	2	33	41	0.0003795623779296875
7620	304	25	0	20	2	40	26	2.09808349609375e-05
7620	304	25	1	63	2	40	34	0.0004544258117675781
7620	304	25	10	44	3	40	59	21.559479475021362
7620	304	25	4	78	3	40	56	0.0004222393035888672
7680	304	20	0	23	2	40	28	1.9550323486328125e-05
7680	304	20	1	68	1	40	35	0.0003399848937988281
7680	304	20	10	60	3	40	51	10.837738990783691
7680	304	20	4	60	3	40	51	0.0003647804260253906
7740	294	22	0	53	3	34	35	2.1219253540039062e-05
7740	294	22	1	73	3	34	43	0.00045752525329589844
7740	294	22	10	132	6	34	103	9.366637229919434
7740	294	22	4	109	5	34	77	0.0003211498260498047
7800	268	22	0	20	2	35	18	2.0265579223632812e-05
7800	268	22	1	20	2	35	18	0.0002434253692626953
7800	268	22	10	20	2	35	18	13.876764059066772
7800	268	22	4	20	2	35	18	0.00034427642822265625
7860	310	23	0	50	2	35	31	2.09808349609375e-05
7860	310	23	1	50	1	35	32	0.000385284423828125
7860	310	23	10	100	3	35	63	14.454254150390625
7860	310	23	4	100	3	35	63	0.00035309791564941406
7920	268	22	0	27	3	37	17	2.09808349609375e-05
7920	268	22	1	27	3	37	17	0.0003414154052734375
