960	44	25	0	0	0	25	0	1.71661376953125e-05
960	44	25	1	0	0	25	0	9.274482727050781e-05
960	44	25	10	0	0	25	0	17.0529842376709
960	44	25	4	0	0	25	0	0.00028705596923828125
1020	40	19	0	0	0	22	0	2.2172927856445312e-05
1020	40	19	1	0	0	22	0	0.00011849403381347656
1020	40	19	10	0	0	22	0	6.81927752494812
1020	40	19	4	0	0	22	0	0.0002181529998779297
1080	38	14	0	5	2	21	3	1.71661376953125e-05
1080	38	14	1	13	2	21	8	9.274482727050781e-05
1080	38	14	10	15	3	21	9	1.6827692985534668
1080	38	14	4	5	2	21	3	0.0001838207244873047
1140	50	30	0	4	1	24	2	2.0742416381835938e-05
1140	50	30	1	6	1	24	6	0.00012993812561035156
1140	50	30	10	10	2	24	8	23.798075675964355
1140	50	30	4	4	1	24	2	0.00030875205993652344
1200	39	23	0	6	1	25	4	1.9550323486328125e-05
1200	39	23	1	6	1	25	4	8.869171142578125e-05
1200	39	23	10	6	1	25	4	12.0933678150177
1200	39	23	4	6	1	25	4	0.0002770423889160156
1260	40	23	0	0	0	24	0	1.7881393432617188e-05
1260	40	23	1	0	0	24	0	8.58306884765625e-05
1260	40	23	10	0	0	24	0	12.74007272720337
1260	40	23	4	0	0	24	0	0.00025844573974609375
1320	37	21	0	0	0	21	0	1.4543533325195312e-05
1320	37	21	1	0	0	21	0	8.58306884765625e-05
1320	37	21	10	0	0	21	0	8.62106990814209
1320	37	21	4	0	0	21	0	0.0002570152282714844
1380	55	22	0	0	0	28	0	1.621246337890625e-05
1380	55	22	1	0	0	28	0	9.131431579589844e-05
1380	55	22	10	0	0	28	0	13.171711921691895
1380	55	22	4	0	0	28	0	0.00030350685119628906
1440	49	14	0	3	1	24	2	1.621246337890625e-05
1440	49	14	1	3	1	24	2	7.2479248046875e-05
1440	49	14	10	3	1	24	2	2.705371379852295
1440	49	14	4	3	1	24	2	0.0002071857452392578
1500	42	19	0	2	1	21	1	1.811981201171875e-05
1500	42	19	1	2	1	21	1	8.320808410644531e-05
1500	42	19	10	2	1	21	1	5.907866477966309
1500	42	19	4	2	1	21	1	0.00022149085998535156
1560	36	20	0	0	0	18	0	1.5497207641601562e-05
1560	36	20	1	0	0	18	0	0.00010657310485839844
1560	36	20	10	0	0	18	0	6.47731614112854
1560	36	20	4	0	0	18	0	0.0002162456512451172
1620	41	21	0	2	1	27	1	1.9073486328125e-05
1620	41	21	1	2	1	27	1	9.298324584960938e-05
1620	41	21	10	2	1	27	1	10.16239857673645
1620	41	21	4	2	1	27	1	0.0002760887145996094
1680	43	15	0	4	2	23	3	1.811981201171875e-05
1680	43	15	1	6	1	23	7	8.797645568847656e-05
1680	43	15	10	10	3	23	10	2.44075345993042
1680	43	15	4	4	2	23	3	0.00020170211791992188
1740	50	25	0	5	2	29	3	2.09808349609375e-05
1740	50	25	1	5	2	29	3	0.00011610984802246094
1740	50	25	10	5	2	29	3	16.886510848999023
1740	50	25	4	5	2	29	3	0.00032019615173339844
1800	52	20	0	4	1	21	4	1.7881393432617188e-05
1800	52	20	1	16	1	21	10	0.00014019012451171875
1800	52	20	10	13	2	21	14	6.204588890075684
1800	52	20	4	4	1	21	4	0.00021505355834960938
1860	50	19	0	0	0	27	0	1.5497207641601562e-05
1860	50	19	1	0	0	27	0	9.274482727050781e-05
1860	50	19	10	0	0	27	0	8.342598915100098
1860	50	19	4	0	0	27	0	0.0003039836883544922
1920	51	21	0	2	1	23	3	1.8358230590820312e-05
1920	51	21	1	3	1	23	4	9.250640869140625e-05
1920	51	21	10	5	2	23	7	7.88139796257019
1920	51	21	4	5	2	23	7	0.00024056434631347656
1980	43	25	0	2	1	30	3	2.002716064453125e-05
1980	43	25	1	7	1	30	4	0.0001087188720703125
1980	43	25	10	2	1	30	3	19.304101705551147
1980	43	25	4	2	1	30	3	0.00036787986755371094
2040	41	20	0	4	2	25	2	1.9311904907226562e-05
2040	41	20	1	9	2	25	5	9.107589721679688e-05
2040	41	20	10	11	3	25	6	6.563761949539185
2040	41	20	4	4	2	25	2	0.00029015541076660156
2100	41	18	0	2	1	32	1	2.6226043701171875e-05
2100	41	18	1	6	1	32	3	7.033348083496094e-05
2100	41	18	10	8	2	32	4	6.649573802947998
2100	41	18	4	8	2	32	4	0.0002892017364501953
2160	36	24	0	0	0	24	0	1.6450881958007812e-05
2160	36	24	1	0	0	24	0	8.678436279296875e-05
2160	36	24	10	0	0	24	0	14.629305601119995
2160	36	24	4	0	0	24	0	0.0002677440643310547
2220	36	19	0	5	1	26	3	1.6450881958007812e-05
2220	36	19	1	5	1	26	3	7.486343383789062e-05
2220	36	19	10	5	1	26	3	7.305550813674927
2220	36	19	4	5	1	26	3	0.00025582313537597656
2280	28	23	0	10	2	22	5	1.9788742065429688e-05
2280	28	23	1	10	2	22	5	0.0001010894775390625
2280	28	23	10	6	2	22	6	9.621591567993164
2280	28	23	4	10	2	22	5	0.00023698806762695312
2340	48	18	0	0	0	29	0	1.5497207641601562e-05
2340	48	18	1	0	0	29	0	8.940696716308594e-05
2340	48	18	10	0	0	29	0	7.756281852722168
2340	48	18	4	0	0	29	0	0.0002846717834472656
2400	44	18	0	12	2	21	7	1.811981201171875e-05
2400	44	18	1	12	2	21	8	0.00011205673217773438
2400	44	18	10	21	3	21	13	3.986180067062378
2400	44	18	4	12	2	21	7	0.00020122528076171875
2460	56	24	0	9	1	26	5	1.8835067749023438e-05
2460	56	24	1	9	1	26	5	0.00015234947204589844
2460	56	24	10	12	2	26	16	12.965070009231567
2460	56	24	4	9	1	26	5	0.0003719329833984375
2520	52	19	0	3	1	31	3	1.7642974853515625e-05
2520	52	19	1	3	1	31	3	8.177757263183594e-05
2520	52	19	10	3	1	31	3	8.61217212677002
2520	52	19	4	3	1	31	3	0.0002961158752441406
2580	63	18	0	12	2	30	8	1.811981201171875e-05
2580	63	18	1	12	2	30	8	0.00015783309936523438
2580	63	18	10	12	2	30	8	6.347680568695068
2580	63	18	4	12	2	30	8	0.00027489662170410156
2640	53	25	0	4	1	33	2	2.7179718017578125e-05
2640	53	25	1	4	1	33	2	9.751319885253906e-05
2640	53	25	10	4	1	33	2	20.88273286819458
2640	53	25	4	4	1	33	2	0.00036787986755371094
2700	54	26	0	7	1	29	4	2.0503997802734375e-05
2700	54	26	1	7	1	29	4	0.00010180473327636719
2700	54	26	10	7	1	29	4	20.56618881225586
2700	54	26	4	7	1	29	4	0.0003333091735839844
2760	49	24	0	0	0	28	0	1.71661376953125e-05
2760	49	24	1	0	0	28	0	8.916854858398438e-05
2760	49	24	10	0	0	28	0	17.014684200286865
2760	49	24	4	0	0	28	0	0.0003113746643066406
2820	57	20	0	0	0	30	0	1.5497207641601562e-05
2820	57	20	1	0	0	30	0	9.679794311523438e-05
2820	57	20	10	0	0	30	0	10.726706266403198
2820	57	20	4	0	0	30	0	0.0002949237823486328
2880	40	14	0	7	2	25	5	1.7404556274414062e-05
2880	40	14	1	7	2	25	5	7.843971252441406e-05
2880	40	14	10	11	3	25	10	2.1017651557922363
2880	40	14	4	7	2	25	5	0.0002117156982421875
2940	42	17	0	0	0	21	0	1.4781951904296875e-05
2940	42	17	1	0	0	21	0	8.058547973632812e-05
2940	42	17	10	0	0	21	0	4.664768934249878
2940	42	17	4	0	0	21	0	0.0002009868621826172
3000	40	21	0	6	1	22	4	1.6689300537109375e-05
3000	40	21	1	6	1	22	4	8.654594421386719e-05
3000	40	21	10	6	1	22	4	8.212000131607056
3000	40	21	4	6	1	22	4	0.00023412704467773438
3060	33	10	0	0	0	21	0	1.3113021850585938e-05
3060	33	10	1	0	0	21	0	4.6253204345703125e-05
3060	33	10	10	0	0	21	0	1.0423636436462402
3060	33	10	4	0	0	21	0	0.00017714500427246094
3120	43	20	0	7	1	20	4	1.7404556274414062e-05
3120	43	20	1	10	1	20	5	0.00010251998901367188
3120	43	20	10	17	2	20	9	5.820171356201172
3120	43	20	4	17	2	20	9	0.00020647048950195312
3180	43	18	0	2	1	23	2	1.7881393432617188e-05
3180	43	18	1	2	1	23	2	7.82012939453125e-05
3180	43	18	10	2	1	23	2	5.407993316650391
3180	43	18	4	2	1	23	2	0.00022220611572265625
3240	32	28	0	5	2	21	3	2.1219253540039062e-05
3240	32	28	1	5	2	21	3	0.00010609626770019531
3240	32	28	10	5	2	21	3	17.30062508583069
3240	32	28	4	5	2	21	3	0.0002579689025878906
3300	41	12	0	7	2	22	5	1.6927719116210938e-05
3300	41	12	1	7	2	22	5	6.604194641113281e-05
3300	41	12	10	7	2	22	5	1.266897201538086
3300	41	12	4	7	2	22	5	0.00018787384033203125
3360	45	20	0	4	1	25	2	1.7881393432617188e-05
3360	45	20	1	4	1	25	3	8.535385131835938e-05
3360	45	20	10	10	3	25	8	6.5934600830078125
3360	45	20	4	10	3	25	8	0.000244140625
3420	40	28	0	14	1	20	8	1.9550323486328125e-05
3420	40	28	1	14	1	20	8	0.00014090538024902344
3420	40	28	10	14	1	20	8	17.65460753440857
3420	40	28	4	14	1	20	8	0.00027298927307128906
3480	54	18	0	0	0	30	0	1.5020370483398438e-05
3480	54	18	1	0	0	30	0	8.392333984375e-05
3480	54	18	10	0	0	30	0	7.983210325241089
3480	54	18	4	0	0	30	0	0.0002837181091308594
3540	50	12	0	8	1	26	10	1.5974044799804688e-05
3540	50	12	1	8	1	26	10	9.1552734375e-05
3540	50	12	10	8	1	26	10	1.8582830429077148
3540	50	12	4	8	1	26	10	0.0002071857452392578
3600	46	25	0	6	2	26	4	1.9550323486328125e-05
3600	46	25	1	6	2	26	4	0.000118255615234375
3600	46	25	10	6	2	26	4	15.205599069595337
3600	46	25	4	6	2	26	4	0.0002944469451904297
3660	61	22	0	7	2	26	5	1.9788742065429688e-05
3660	61	22	1	10	2	26	8	0.0001246929168701172
3660	61	22	10	12	3	26	9	9.345408201217651
3660	61	22	4	12	3	26	9	0.00031113624572753906
3720	67	26	0	8	2	30	11	2.09808349609375e-05
3720	67	26	1	8	2	30	11	0.00018215179443359375
3720	67	26	10	8	2	30	11	19.968494653701782
3720	67	26	4	8	2	30	11	0.00033211708068847656
3780	69	16	0	0	0	33	0	1.4781951904296875e-05
3780	69	16	1	0	0	33	0	8.940696716308594e-05
3780	69	16	10	0	0	33	0	6.30178165435791
3780	69	16	4	0	0	33	0	0.00030517578125
3840	66	27	0	4	1	35	3	2.0265579223632812e-05
3840	66	27	1	4	1	35	3	0.00012874603271484375
3840	66	27	10	4	1	35	3	28.137675762176514
3840	66	27	4	4	1	35	3	0.00040149688720703125
3900	78	22	0	7	2	33	7	2.7179718017578125e-05
3900	78	22	1	10	2	33	9	0.00013709068298339844
3900	78	22	10	14	3	33	14	11.649434328079224
3900	78	22	4	14	3	33	14	0.0003275871276855469
3960	79	20	0	9	2	29	5	1.8596649169921875e-05
3960	79	20	1	21	2	29	11	0.0001418590545654297
3960	79	20	10	23	3	29	15	7.98937726020813
3960	79	20	4	14	3	29	12	0.00027632713317871094
4020	87	22	0	11	2	34	10	1.9311904907226562e-05
4020	87	22	1	11	2	34	10	0.00017595291137695312
4020	87	22	10	11	2	34	10	13.379035711288452
4020	87	22	4	11	2	34	10	0.0003452301025390625
4080	96	17	0	22	2	30	19	1.8358230590820312e-05
4080	96	17	1	22	2	30	19	0.00018548965454101562
4080	96	17	10	22	2	30	19	5.371850967407227
4080	96	17	4	22	2	30	19	0.00026679039001464844
4140	94	22	0	10	2	32	13	1.9788742065429688e-05
4140	94	22	1	19	1	32	15	0.0001876354217529297
4140	94	22	10	26	3	32	23	11.604466438293457
4140	94	22	4	26	3	32	23	0.0003170967102050781
4200	102	21	0	14	3	32	17	2.09808349609375e-05
4200	102	21	1	27	2	32	20	0.00022935867309570312
4200	102	21	10	14	3	32	17	9.871349811553955
4200	102	21	4	14	3	32	17	0.0003132820129394531
4260	97	25	0	19	1	31	11	1.9550323486328125e-05
4260	97	25	1	19	1	31	11	0.00017070770263671875
4260	97	25	10	19	1	31	11	19.65977144241333
4260	97	25	4	19	1	31	11	0.00034499168395996094
4320	102	22	0	4	1	40	3	1.8358230590820312e-05
4320	102	22	1	12	1	40	11	0.00016069412231445312
4320	102	22	10	16	2	40	14	16.19660496711731
4320	102	22	4	4	1	40	3	0.0004508495330810547
4380	110	21	0	13	4	40	12	2.1219253540039062e-05
4380	110	21	1	16	4	40	14	0.0001804828643798828
4380	110	21	10	19	5	40	18	9.89702582359314
4380	110	21	4	19	5	40	18	0.00035834312438964844
4440	110	19	0	18	2	27	14	1.8835067749023438e-05
4440	110	19	1	40	2	27	22	0.0002129077911376953
4440	110	19	10	52	3	27	31	6.0622663497924805
4440	110	19	4	18	2	27	14	0.0002574920654296875
4500	96	20	0	10	1	38	5	3.743171691894531e-05
4500	96	20	1	10	1	38	5	0.00016427040100097656
4500	96	20	10	10	1	38	5	12.253050804138184
4500	96	20	4	10	1	38	5	0.0003638267517089844
4560	92	20	0	4	1	33	4	1.7881393432617188e-05
4560	92	20	1	9	1	33	9	0.00011873245239257812
4560	92	20	10	13	2	33	13	9.604033946990967
4560	92	20	4	13	2	33	13	0.00031638145446777344
4620	93	28	0	8	2	36	4	2.1457672119140625e-05
4620	93	28	1	8	2	36	4	0.00016307830810546875
4620	93	28	10	8	2	36	4	29.77170991897583
4620	93	28	4	8	2	36	4	0.00043582916259765625
4680	98	15	0	20	2	41	10	1.7881393432617188e-05
4680	98	15	1	20	2	41	10	0.00010943412780761719
4680	98	15	10	20	2	41	10	4.86386513710022
4680	98	15	4	20	2	41	10	0.00032973289489746094
4740	95	24	0	4	1	39	8	1.9550323486328125e-05
4740	95	24	1	10	1	39	8	0.00014543533325195312
4740	95	24	10	4	1	39	8	22.1103196144104
4740	95	24	4	4	1	39	8	0.0004105567932128906
4800	85	22	0	7	2	34	4	1.9550323486328125e-05
4800	85	22	1	7	2	34	4	0.00015115737915039062
4800	85	22	10	9	3	34	9	12.48496389389038
4800	85	22	4	9	3	34	9	0.0003561973571777344
4860	95	16	0	8	2	31	13	1.8835067749023438e-05
4860	95	16	1	18	1	31	15	0.00014519691467285156
4860	95	16	10	26	3	31	28	3.9237475395202637
4860	95	16	4	8	2	31	13	0.0002791881561279297
4920	92	15	0	28	3	30	28	1.8835067749023438e-05
4920	92	15	1	48	1	30	24	0.00024175643920898438
4920	92	15	10	13	2	30	24	3.6579794883728027
4920	92	15	4	28	3	30	28	0.00028228759765625
4980	90	21	0	13	3	33	8	2.002716064453125e-05
4980	90	21	1	24	3	33	14	0.00017905235290527344
4980	90	21	10	32	5	33	29	8.45708680152893
4980	90	21	4	29	4	33	17	0.00031280517578125
5040	96	20	0	7	1	30	10	1.7404556274414062e-05
5040	96	20	1	24	1	30	20	0.00019979476928710938
5040	96	20	10	5	1	30	17	9.835804462432861
5040	96	20	4	7	1	30	10	0.0002942085266113281
5100	98	19	0	8	1	34	5	2.0503997802734375e-05
5100	98	19	1	10	1	34	13	0.00015807151794433594
5100	98	19	10	18	2	34	18	8.676275491714478
5100	98	19	4	11	2	34	16	0.0003390312194824219
5160	91	18	0	5	1	35	3	1.6927719116210938e-05
5160	91	18	1	11	1	35	9	0.00010895729064941406
5160	91	18	10	16	2	35	12	7.38254451751709
5160	91	18	4	5	1	35	3	0.00036787986755371094
5220	93	20	0	3	1	33	10	1.8358230590820312e-05
5220	93	20	1	21	1	33	12	0.00015211105346679688
5220	93	20	10	3	1	33	10	10.787869691848755
5220	93	20	4	3	1	33	10	0.00032138824462890625
5280	101	17	0	9	1	29	5	1.811981201171875e-05
5280	101	17	1	9	1	29	5	0.00012040138244628906
5280	101	17	10	11	2	29	12	5.174147844314575
5280	101	17	4	11	2	29	12	0.0002617835998535156
5340	97	25	0	2	1	33	1	1.9550323486328125e-05
5340	97	25	1	2	1	33	1	0.00015592575073242188
5340	97	25	10	2	1	33	1	21.007166862487793
5340	97	25	4	2	1	33	1	0.00036716461181640625
5400	99	27	0	2	1	34	1	2.0503997802734375e-05
5400	99	27	1	2	1	34	1	0.0001876354217529297
5400	99	27	10	2	1	34	1	28.116776704788208
5400	99	27	4	2	1	34	1	0.0004010200500488281
5460	127	32	0	14	2	36	11	2.193450927734375e-05
5460	127	32	1	24	2	36	15	0.00025081634521484375
5460	127	32	10	42	5	36	36	37.16957640647888
5460	127	32	4	42	5	36	36	0.00043964385986328125
5520	125	25	0	6	1	38	9	1.9550323486328125e-05
5520	125	25	1	13	1	38	11	0.00019025802612304688
5520	125	25	10	19	2	38	20	22.320189714431763
5520	125	25	4	19	2	38	20	0.00041174888610839844
5580	106	17	0	6	1	33	5	1.6927719116210938e-05
5580	106	17	1	6	1	33	5	0.00013828277587890625
5580	106	17	10	6	1	33	5	6.68714714050293
5580	106	17	4	6	1	33	5	0.0002970695495605469
5640	131	32	0	12	3	40	22	2.9325485229492188e-05
5640	131	32	1	46	2	40	24	0.0003771781921386719
5640	131	32	10	19	4	40	39	43.8859486579895
5640	131	32	4	16	4	40	33	0.0005009174346923828
5700	128	26	0	17	1	39	9	1.9550323486328125e-05
5700	128	26	1	26	1	39	17	0.0002193450927734375
5700	128	26	10	29	2	39	22	25.020345449447632
5700	128	26	4	17	1	39	9	0.0004897117614746094
5760	128	20	0	14	2	38	18	1.9311904907226562e-05
5760	128	20	1	38	1	38	21	0.00020265579223632812
5760	128	20	10	41	2	38	27	11.100380420684814
5760	128	20	4	14	2	38	18	0.0003654956817626953
5820	122	11	0	5	2	36	11	1.7404556274414062e-05
5820	122	11	1	15	1	36	13	9.655952453613281e-05
5820	122	11	10	20	3	36	24	1.270425796508789
5820	122	11	4	5	2	36	11	0.00025963783264160156
5880	112	16	0	4	2	30	7	1.7881393432617188e-05
5880	112	16	1	4	2	30	7	0.00014019012451171875
5880	112	16	10	4	2	30	7	4.348477840423584
5880	112	16	4	4	2	30	7	0.00025916099548339844
5940	115	18	0	4	1	29	2	1.7404556274414062e-05
5940	115	18	1	17	1	29	17	0.00016069412231445312
5940	115	18	10	21	2	29	19	6.043720006942749
5940	115	18	4	4	1	29	2	0.0002696514129638672
6000	107	24	0	19	2	32	11	1.9073486328125e-05
6000	107	24	1	23	2	32	13	0.00017833709716796875
6000	107	24	10	46	4	32	27	13.624799013137817
6000	107	24	4	46	4	32	27	0.00034356117248535156
6060	92	17	0	4	1	35	3	1.7404556274414062e-05
6060	92	17	1	4	1	35	3	0.0001087188720703125
6060	92	17	10	4	1	35	3	6.956178903579712
6060	92	17	4	4	1	35	3	0.00031495094299316406
6120	106	30	0	3	1	36	6	2.1219253540039062e-05
6120	106	30	1	8	1	36	10	0.00018453598022460938
6120	106	30	10	18	3	36	22	34.517491579055786
6120	106	30	4	10	2	36	12	0.00043773651123046875
6180	100	27	0	22	3	32	18	2.1696090698242188e-05
6180	100	27	1	28	2	32	19	0.00031685829162597656
6180	100	27	10	28	4	32	31	20.418899297714233
6180	100	27	4	36	4	32	28	0.0003612041473388672
6240	103	20	0	12	2	33	8	1.9788742065429688e-05
6240	103	20	1	22	1	33	13	0.00015211105346679688
6240	103	20	10	23	3	33	20	8.69817852973938
6240	103	20	4	23	3	33	20	0.00030922889709472656
6300	113	12	0	3	1	36	8	1.6450881958007812e-05
6300	113	12	1	18	1	36	21	0.00013446807861328125
6300	113	12	10	21	2	36	29	2.100802183151245
6300	113	12	4	3	1	36	8	0.0002777576446533203
6360	99	19	0	8	1	37	4	1.71661376953125e-05
6360	99	19	1	8	1	37	4	0.00013113021850585938
6360	99	19	10	10	2	37	14	9.369440078735352
6360	99	19	4	8	1	37	4	0.0003573894500732422
6420	101	24	0	14	2	32	18	2.002716064453125e-05
6420	101	24	1	14	1	32	14	0.0002429485321044922
6420	101	24	10	14	2	32	18	16.44375991821289
6420	101	24	4	14	2	32	18	0.0003418922424316406
6480	97	19	0	2	1	36	6	1.7642974853515625e-05
6480	97	19	1	2	1	36	6	0.0001633167266845703
6480	97	19	10	2	1	36	6	9.896574258804321
6480	97	19	4	2	1	36	6	0.0003387928009033203
6540	100	14	0	11	1	39	14	1.6689300537109375e-05
6540	100	14	1	11	1	39	14	0.00011086463928222656
6540	100	14	10	11	1	39	14	4.269776821136475
6540	100	14	4	11	1	39	14	0.0003170967102050781
6600	99	24	0	17	3	30	19	2.0503997802734375e-05
6600	99	24	1	24	2	30	21	0.0002810955047607422
6600	99	24	10	17	3	30	19	14.13121771812439
6600	99	24	4	17	3	30	19	0.0003199577331542969
6660	89	17	0	4	2	32	5	1.8835067749023438e-05
6660	89	17	1	5	2	32	6	9.584426879882812e-05
6660	89	17	10	7	3	32	10	5.013794183731079
6660	89	17	4	7	3	32	10	0.0003266334533691406
6720	77	19	0	8	2	32	5	1.8596649169921875e-05
6720	77	19	1	17	2	32	15	0.00030612945556640625
6720	77	19	10	19	3	32	20	7.026625633239746
6720	77	19	4	8	2	32	5	0.00030112266540527344
6780	82	22	0	5	1	33	8	1.9311904907226562e-05
6780	82	22	1	5	1	33	8	0.00011563301086425781
6780	82	22	10	5	1	33	8	14.128955364227295
6780	82	22	4	5	1	33	8	0.00033736228942871094
6840	85	18	0	4	1	36	10	1.7404556274414062e-05
6840	85	18	1	4	1	36	10	0.00012135505676269531
6840	85	18	10	4	1	36	10	8.54684591293335
6840	85	18	4	4	1	36	10	0.000324249267578125
6900	84	11	0	8	1	31	6	1.621246337890625e-05
6900	84	11	1	8	1	31	6	6.794929504394531e-05
6900	84	11	10	8	1	31	6	1.6859307289123535
6900	84	11	4	8	1	31	6	0.00027370452880859375
6960	70	28	0	6	1	30	5	2.0742416381835938e-05
6960	70	28	1	12	1	30	8	0.00017642974853515625
6960	70	28	10	6	1	30	5	26.813273191452026
6960	70	28	4	6	1	30	5	0.00036144256591796875
7020	71	22	0	2	1	28	4	1.9788742065429688e-05
7020	71	22	1	9	1	28	7	0.00016379356384277344
7020	71	22	10	11	2	28	11	11.237879991531372
7020	71	22	4	11	2	28	11	0.0002906322479248047
7080	85	14	0	0	0	32	0	1.4543533325195312e-05
7080	85	14	1	0	0	32	0	8.559226989746094e-05
7080	85	14	10	0	0	32	0	4.21817684173584
7080	85	14	4	0	0	32	0	0.00026488304138183594
7140	84	21	0	2	1	35	3	1.8596649169921875e-05
7140	84	21	1	2	1	35	3	0.00016498565673828125
7140	84	21	10	2	1	35	3	13.05091905593872
7140	84	21	4	2	1	35	3	0.00034689903259277344
7200	78	27	0	4	2	30	6	2.0742416381835938e-05
7200	78	27	1	10	2	30	11	0.0001823902130126953
7200	78	27	10	12	3	30	13	20.86628532409668
7200	78	27	4	12	3	30	13	0.0003459453582763672
7260	97	19	0	28	4	32	31	2.002716064453125e-05
7260	97	19	1	56	2	32	33	0.0003552436828613281
7260	97	19	10	72	4	32	43	6.4204676151275635
7260	97	19	4	28	4	32	31	0.0002880096435546875
7320	105	14	0	0	0	39	0	1.430511474609375e-05
7320	105	14	1	0	0	39	0	0.00013256072998046875
7320	105	14	10	0	0	39	0	5.0449159145355225
7320	105	14	4	0	0	39	0	0.0003364086151123047
7380	126	21	0	39	1	36	31	1.9311904907226562e-05
7380	126	21	1	60	1	36	39	0.0003333091735839844
7380	126	21	10	39	1	36	31	13.419001579284668
7380	126	21	4	39	1	36	31	0.0003743171691894531
7440	132	23	0	9	1	42	11	1.8835067749023438e-05
7440	132	23	1	13	1	42	21	0.00024199485778808594
7440	132	23	10	12	1	42	14	20.913259029388428
7440	132	23	4	9	1	42	11	0.00043201446533203125
7500	131	15	0	13	2	40	9	1.8358230590820312e-05
7500	131	15	1	22	1	40	15	0.0001399517059326172
7500	131	15	10	13	2	40	9	4.8301568031311035
7500	131	15	4	13	2	40	9	0.00033092498779296875
7560	151	18	0	17	2	33	11	1.9073486328125e-05
7560	151	18	1	17	2	33	11	0.0002598762512207031
7560	151	18	10	17	2	33	11	6.9223151206970215
7560	151	18	4	17	2	33	11	0.0003008842468261719
7620	152	25	0	25	3	40	15	2.1696090698242188e-05
7620	152	25	1	35	2	40	21	0.00026679039001464844
7620	152	25	10	52	4	40	31	19.57166075706482
7620	152	25	4	38	4	40	29	0.00040841102600097656
7680	152	20	0	3	1	40	4	1.811981201171875e-05
7680	152	20	1	3	1	40	4	0.00018548965454101562
7680	152	20	10	3	1	40	4	12.813631772994995
7680	152	20	4	3	1	40	4	0.0003848075866699219
7740	147	22	0	25	3	34	19	2.1219253540039062e-05
7740	147	22	1	44	1	34	22	0.00024771690368652344
7740	147	22	10	46	4	34	41	10.876498460769653
7740	147	22	4	34	4	34	33	0.0004050731658935547
7800	134	22	0	5	1	35	5	1.7881393432617188e-05
7800	134	22	1	5	1	35	5	0.00014901161193847656
7800	134	22	10	5	1	35	5	15.118261575698853
7800	134	22	4	5	1	35	5	0.0003573894500732422
7860	155	23	0	23	3	35	15	5.650520324707031e-05
7860	155	23	1	32	2	35	18	0.00021791458129882812
7860	155	23	10	52	4	35	30	13.123016119003296
