1800	156	20	1	40	20	21	20	0.0005815029144287109
1800	156	20	10	40	20	21	20	0.3554575443267822
1800	156	20	4	40	20	21	20	6.961822509765625e-05
1860	150	19	0	38	19	27	19	3.075599670410156e-05
1860	150	19	1	38	19	27	19	0.0003814697265625
1860	150	19	10	38	19	27	19	0.3025178909301758
1860	150	19	4	38	19	27	19	7.152557373046875e-05
1920	153	21	0	30	15	23	15	2.6941299438476562e-05
1920	153	21	1	30	15	23	15	0.0002884864807128906
1920	153	21	10	42	21	23	21	0.4036288261413574
1920	153	21	4	42	21	23	21	7.677078247070312e-05
1980	129	25	0	24	12	30	12	2.5272369384765625e-05
1980	129	25	1	24	12	30	12	0.0003368854522705078
1980	129	25	10	50	25	30	25	0.6728496551513672
1980	129	25	4	50	25	30	25	9.584426879882812e-05
2040	123	20	0	30	15	25	15	2.6941299438476562e-05
2040	123	20	1	30	15	25	15	0.0002765655517578125
2040	123	20	10	40	20	25	20	0.3468601703643799
2040	123	20	4	40	20	25	20	7.367134094238281e-05
2100	123	18	0	18	9	32	9	2.288818359375e-05
2100	123	18	1	18	9	32	9	0.00017595291137695312
2100	123	18	10	36	18	32	18	0.2701890468597412
2100	123	18	4	36	18	32	18	7.414817810058594e-05
2160	108	24	0	24	12	24	12	2.47955322265625e-05
2160	108	24	1	24	12	24	12	0.0002732276916503906
2160	108	24	10	48	24	24	24	0.5926792621612549
2160	108	24	4	48	24	24	24	9.274482727050781e-05
2220	108	19	0	18	9	26	9	2.288818359375e-05
2220	108	19	1	18	9	26	9	0.00019550323486328125
2220	108	19	10	38	19	26	19	0.30288076400756836
2220	108	19	4	38	19	26	19	8.249282836914062e-05
2280	84	23	0	30	15	22	15	2.7179718017578125e-05
2280	84	23	1	30	15	22	15	0.0003159046173095703
2280	84	23	10	46	23	22	23	0.5222909450531006
2280	84	23	4	46	23	22	23	8.630752563476562e-05
2340	144	18	0	36	18	29	18	2.9802322387695312e-05
2340	144	18	1	36	18	29	18	0.0003304481506347656
2340	144	18	10	36	18	29	18	0.2578160762786865
2340	144	18	4	36	18	29	18	6.604194641113281e-05
2400	132	18	0	36	18	21	18	3.0279159545898438e-05
2400	132	18	1	36	18	21	18	0.0003707408905029297
2400	132	18	10	36	18	21	18	0.256192684173584
2400	132	18	4	36	18	21	18	6.413459777832031e-05
2460	168	24	0	48	24	26	24	3.552436828613281e-05
2460	168	24	1	48	24	26	24	0.0006387233734130859
2460	168	24	10	48	24	26	24	0.5980145931243896
2460	168	24	4	48	24	26	24	8.058547973632812e-05
2520	156	19	0	24	12	31	12	2.5272369384765625e-05
2520	156	19	1	24	12	31	12	0.00022482872009277344
2520	156	19	10	38	19	31	19	0.30961179733276367
2520	156	19	4	38	19	31	19	7.796287536621094e-05
2580	189	18	0	36	18	30	18	3.0279159545898438e-05
2580	189	18	1	36	18	30	18	0.00041174888610839844
2580	189	18	10	36	18	30	18	0.2580738067626953
2580	189	18	4	36	18	30	18	6.842613220214844e-05
2640	159	25	0	24	12	33	12	2.6226043701171875e-05
2640	159	25	1	24	12	33	12	0.0002880096435546875
2640	159	25	10	50	25	33	25	0.6768453121185303
2640	159	25	4	50	25	33	25	9.72747802734375e-05
2700	162	26	0	30	15	29	15	6.628036499023438e-05
2700	162	26	1	30	15	29	15	0.00035071372985839844
2700	162	26	10	52	26	29	26	0.7563598155975342
2700	162	26	4	52	26	29	26	9.059906005859375e-05
2760	147	24	0	24	12	28	12	2.5272369384765625e-05
2760	147	24	1	24	12	28	12	0.0002732276916503906
2760	147	24	10	48	24	28	24	0.6000926494598389
2760	147	24	4	48	24	28	24	8.58306884765625e-05
2820	171	20	0	40	20	30	20	3.24249267578125e-05
2820	171	20	1	40	20	30	20	0.0003681182861328125
2820	171	20	10	40	20	30	20	0.35227131843566895
2820	171	20	4	40	20	30	20	7.319450378417969e-05
2880	120	14	0	28	14	25	14	2.6464462280273438e-05
2880	120	14	1	28	14	25	14	0.0002605915069580078
2880	120	14	10	28	14	25	14	0.12724757194519043
2880	120	14	4	28	14	25	14	5.888938903808594e-05
2940	126	17	0	34	17	21	17	2.8848648071289062e-05
2940	126	17	1	34	17	21	17	0.00028061866760253906
2940	126	17	10	34	17	21	17	0.21996641159057617
2940	126	17	4	34	17	21	17	6.175041198730469e-05
3000	120	21	0	30	15	22	15	2.765655517578125e-05
3000	120	21	1	30	15	22	15	0.00028967857360839844
3000	120	21	10	42	21	22	21	0.40544629096984863
3000	120	21	4	42	21	22	21	7.43865966796875e-05
3060	99	10	0	18	9	21	9	2.2649765014648438e-05
3060	99	10	1	18	9	21	9	0.00011110305786132812
3060	99	10	10	20	10	21	10	0.05025529861450195
3060	99	10	4	20	10	21	10	5.626678466796875e-05
3120	129	20	0	40	20	20	20	3.147125244140625e-05
3120	129	20	1	40	20	20	20	0.0003657341003417969
3120	129	20	10	40	20	20	20	0.34575557708740234
3120	129	20	4	40	20	20	20	6.866455078125e-05
3180	129	18	0	24	12	23	12	2.47955322265625e-05
3180	129	18	1	24	12	23	12	0.00035881996154785156
3180	129	18	10	36	18	23	18	0.2599828243255615
3180	129	18	4	36	18	23	18	7.05718994140625e-05
3240	96	28	0	24	12	21	12	2.5987625122070312e-05
3240	96	28	1	24	12	21	12	0.0003142356872558594
3240	96	28	10	56	28	21	28	0.9230318069458008
3240	96	28	4	56	28	21	28	0.00010418891906738281
3300	123	12	0	24	12	22	12	2.5033950805664062e-05
3300	123	12	1	24	12	22	12	0.0002143383026123047
3300	123	12	10	24	12	22	12	0.08167624473571777
3300	123	12	4	24	12	22	12	5.412101745605469e-05
3360	135	20	0	24	12	25	12	2.4318695068359375e-05
3360	135	20	1	24	12	25	12	0.00023603439331054688
3360	135	20	10	40	20	25	20	0.3511931896209717
3360	135	20	4	40	20	25	20	0.00010633468627929688
3420	120	28	0	48	24	20	24	3.552436828613281e-05
3420	120	28	1	48	24	20	24	0.0007634162902832031
3420	120	28	10	56	28	20	28	0.9205501079559326
3420	120	28	4	56	28	20	28	9.274482727050781e-05
3480	162	18	0	36	18	30	18	3.7670135498046875e-05
3480	162	18	1	36	18	30	18	0.0002944469451904297
3480	162	18	10	36	18	30	18	0.2593226432800293
3480	162	18	4	36	18	30	18	6.794929504394531e-05
3540	150	12	0	24	12	26	12	2.4080276489257812e-05
3540	150	12	1	24	12	26	12	0.0003719329833984375
3540	150	12	10	24	12	26	12	0.08484816551208496
3540	150	12	4	24	12	26	12	5.6743621826171875e-05
3600	138	25	0	36	18	26	18	3.075599670410156e-05
3600	138	25	1	36	18	26	18	0.000423431396484375
3600	138	25	10	50	25	26	25	0.6586015224456787
3600	138	25	4	50	25	26	25	8.511543273925781e-05
3660	183	22	0	44	22	26	22	3.337860107421875e-05
3660	183	22	1	44	22	26	22	0.00044846534729003906
3660	183	22	10	44	22	26	22	0.4598569869995117
3660	183	22	4	44	22	26	22	7.200241088867188e-05
3720	201	26	0	52	26	30	26	4.744529724121094e-05
3720	201	26	1	52	26	30	26	0.0008039474487304688
3720	201	26	10	52	26	30	26	0.76358962059021
3720	201	26	4	52	26	30	26	8.296966552734375e-05
3780	207	16	0	32	16	33	16	2.8133392333984375e-05
3780	207	16	1	32	16	33	16	0.00033664703369140625
3780	207	16	10	32	16	33	16	0.18342947959899902
3780	207	16	4	32	16	33	16	6.318092346191406e-05
3840	198	27	0	36	18	35	18	3.075599670410156e-05
3840	198	27	1	36	18	35	18	0.0004317760467529297
3840	198	27	10	54	27	35	27	0.8345701694488525
3840	198	27	4	54	27	35	27	9.274482727050781e-05
3900	234	22	0	44	22	33	22	3.361701965332031e-05
3900	234	22	1	44	22	33	22	0.0004928112030029297
3900	234	22	10	44	22	33	22	0.4533531665802002
3900	234	22	4	44	22	33	22	7.581710815429688e-05
3960	237	20	0	40	20	29	20	3.170967102050781e-05
3960	237	20	1	40	20	29	20	0.0005335807800292969
3960	237	20	10	40	20	29	20	0.35062599182128906
3960	237	20	4	40	20	29	20	7.081031799316406e-05
4020	261	22	0	44	22	34	22	3.361701965332031e-05
4020	261	22	1	44	22	34	22	0.0007936954498291016
4020	261	22	10	44	22	34	22	0.47637319564819336
4020	261	22	4	44	22	34	22	7.82012939453125e-05
4080	288	17	0	34	17	30	17	2.9802322387695312e-05
4080	288	17	1	34	17	30	17	0.0008709430694580078
4080	288	17	10	34	17	30	17	0.23161888122558594
4080	288	17	4	34	17	30	17	6.67572021484375e-05
4140	282	22	0	44	22	32	22	3.314018249511719e-05
4140	282	22	1	44	22	32	22	0.0008645057678222656
4140	282	22	10	44	22	32	22	0.47928929328918457
4140	282	22	4	44	22	32	22	7.557868957519531e-05
4200	306	21	0	42	21	32	21	3.266334533691406e-05
4200	306	21	1	42	21	32	21	0.0009813308715820312
4200	306	21	10	42	21	32	21	0.4136488437652588
4200	306	21	4	42	21	32	21	7.62939453125e-05
4260	291	25	0	50	25	31	25	3.5762786865234375e-05
4260	291	25	1	50	25	31	25	0.0007941722869873047
4260	291	25	10	50	25	31	25	0.6778435707092285
4260	291	25	4	50	25	31	25	8.273124694824219e-05
4320	306	22	0	44	22	40	22	3.337860107421875e-05
4320	306	22	1	44	22	40	22	0.0006804466247558594
4320	306	22	10	44	22	40	22	0.471329927444458
4320	306	22	4	44	22	40	22	7.939338684082031e-05
4380	330	21	0	42	21	40	21	3.24249267578125e-05
4380	330	21	1	42	21	40	21	0.0006940364837646484
4380	330	21	10	42	21	40	21	0.41697239875793457
4380	330	21	4	42	21	40	21	7.653236389160156e-05
4440	330	19	0	38	19	27	19	3.0279159545898438e-05
4440	330	19	1	38	19	27	19	0.001005411148071289
4440	330	19	10	38	19	27	19	0.31440138816833496
4440	330	19	4	38	19	27	19	7.009506225585938e-05
4500	288	20	0	40	20	38	20	3.170967102050781e-05
4500	288	20	1	40	20	38	20	0.0007488727569580078
4500	288	20	10	40	20	38	20	0.3634483814239502
4500	288	20	4	40	20	38	20	7.414817810058594e-05
4560	276	20	0	40	20	33	20	3.24249267578125e-05
4560	276	20	1	40	20	33	20	0.0004544258117675781
4560	276	20	10	40	20	33	20	0.3453707695007324
4560	276	20	4	40	20	33	20	7.152557373046875e-05
4620	279	28	0	54	27	36	27	3.790855407714844e-05
4620	279	28	1	54	27	36	27	0.0006210803985595703
4620	279	28	10	56	28	36	28	0.9196267127990723
4620	279	28	4	56	28	36	28	9.441375732421875e-05
4680	294	15	0	30	15	41	15	2.6226043701171875e-05
4680	294	15	1	30	15	41	15	0.00041031837463378906
4680	294	15	10	30	15	41	15	0.15564846992492676
4680	294	15	4	30	15	41	15	6.413459777832031e-05
4740	285	24	0	48	24	39	24	3.528594970703125e-05
4740	285	24	1	48	24	39	24	0.0006017684936523438
4740	285	24	10	48	24	39	24	0.5863752365112305
4740	285	24	4	48	24	39	24	8.082389831542969e-05
4800	255	22	0	44	22	34	22	3.314018249511719e-05
4800	255	22	1	44	22	34	22	0.0004444122314453125
4800	255	22	10	44	22	34	22	0.4575533866882324
4800	255	22	4	44	22	34	22	7.581710815429688e-05
4860	285	16	0	32	16	31	16	2.7418136596679688e-05
4860	285	16	1	32	16	31	16	0.0006132125854492188
4860	285	16	10	32	16	31	16	0.18796992301940918
4860	285	16	4	32	16	31	16	6.389617919921875e-05
4920	276	15	0	30	15	30	15	2.7418136596679688e-05
4920	276	15	1	30	15	30	15	0.001035928726196289
4920	276	15	10	30	15	30	15	0.15922927856445312
4920	276	15	4	30	15	30	15	6.318092346191406e-05
4980	270	21	0	42	21	33	21	3.218650817871094e-05
4980	270	21	1	42	21	33	21	0.0006964206695556641
4980	270	21	10	42	21	33	21	0.40993571281433105
4980	270	21	4	42	21	33	21	7.43865966796875e-05
5040	288	20	0	40	20	30	20	3.147125244140625e-05
5040	288	20	1	40	20	30	20	0.0009322166442871094
5040	288	20	10	40	20	30	20	0.41950511932373047
5040	288	20	4	40	20	30	20	7.224082946777344e-05
5100	294	19	0	38	19	34	19	3.0994415283203125e-05
5100	294	19	1	38	19	34	19	0.0006732940673828125
5100	294	19	10	38	19	34	19	0.31296706199645996
5100	294	19	4	38	19	34	19	6.890296936035156e-05
5160	273	18	0	36	18	35	18	3.0279159545898438e-05
5160	273	18	1	36	18	35	18	0.00041031837463378906
5160	273	18	10	36	18	35	18	0.2580702304840088
5160	273	18	4	36	18	35	18	6.866455078125e-05
5220	279	20	0	40	20	33	20	3.147125244140625e-05
5220	279	20	1	40	20	33	20	0.0006914138793945312
5220	279	20	10	40	20	33	20	0.36076879501342773
5220	279	20	4	40	20	33	20	7.414817810058594e-05
5280	303	17	0	34	17	29	17	2.8848648071289062e-05
5280	303	17	1	34	17	29	17	0.0005319118499755859
5280	303	17	10	34	17	29	17	0.21460986137390137
5280	303	17	4	34	17	29	17	6.437301635742188e-05
5340	291	25	0	50	25	33	25	3.552436828613281e-05
5340	291	25	1	50	25	33	25	0.0006594657897949219
5340	291	25	10	50	25	33	25	0.6623384952545166
5340	291	25	4	50	25	33	25	8.225440979003906e-05
5400	297	27	0	54	27	34	27	3.790855407714844e-05
5400	297	27	1	54	27	34	27	0.0008347034454345703
5400	297	27	10	54	27	34	27	0.8392322063446045
5400	297	27	4	54	27	34	27	8.749961853027344e-05
5460	381	32	0	64	32	36	32	4.220008850097656e-05
5460	381	32	1	64	32	36	32	0.0011377334594726562
5460	381	32	10	64	32	36	32	1.3959524631500244
5460	381	32	4	64	32	36	32	0.00010180473327636719
5520	375	25	0	50	25	38	25	5.602836608886719e-05
5520	375	25	1	50	25	38	25	0.0008757114410400391
5520	375	25	10	50	25	38	25	0.6864123344421387
5520	375	25	4	50	25	38	25	8.726119995117188e-05
5580	318	17	0	34	17	33	17	2.9087066650390625e-05
5580	318	17	1	34	17	33	17	0.0006082057952880859
5580	318	17	10	34	17	33	17	0.22436785697937012
5580	318	17	4	34	17	33	17	6.794929504394531e-05
5640	393	32	0	64	32	40	32	4.267692565917969e-05
5640	393	32	1	64	32	40	32	0.0017316341400146484
5640	393	32	10	64	32	40	32	1.4293427467346191
5640	393	32	4	64	32	40	32	0.00010728836059570312
5700	384	26	0	52	26	39	26	3.695487976074219e-05
5700	384	26	1	52	26	39	26	0.0010843276977539062
5700	384	26	10	52	26	39	26	0.7783255577087402
5700	384	26	4	52	26	39	26	8.869171142578125e-05
5760	384	20	0	40	20	38	20	3.075599670410156e-05
5760	384	20	1	40	20	38	20	0.0009725093841552734
5760	384	20	10	40	20	38	20	0.3649871349334717
5760	384	20	4	40	20	38	20	7.486343383789062e-05
5820	366	11	0	22	11	36	11	2.3126602172851562e-05
5820	366	11	1	22	11	36	11	0.0003566741943359375
5820	366	11	10	22	11	36	11	0.06670975685119629
5820	366	11	4	22	11	36	11	5.888938903808594e-05
5880	336	16	0	32	16	30	16	2.7179718017578125e-05
5880	336	16	1	32	16	30	16	0.0005807876586914062
5880	336	16	10	32	16	30	16	0.19851040840148926
5880	336	16	4	32	16	30	16	6.67572021484375e-05
5940	345	18	0	36	18	29	18	2.956390380859375e-05
5940	345	18	1	36	18	29	18	0.0007162094116210938
5940	345	18	10	36	18	29	18	0.27310681343078613
5940	345	18	4	36	18	29	18	6.866455078125e-05
6000	321	24	0	48	24	32	24	3.4809112548828125e-05
6000	321	24	1	48	24	32	24	0.0007674694061279297
6000	321	24	10	48	24	32	24	0.6095876693725586
6000	321	24	4	48	24	32	24	8.177757263183594e-05
6060	276	17	0	34	17	35	17	2.86102294921875e-05
6060	276	17	1	34	17	35	17	0.00045418739318847656
6060	276	17	10	34	17	35	17	0.21814513206481934
6060	276	17	4	34	17	35	17	6.699562072753906e-05
6120	318	30	0	60	30	36	30	4.076957702636719e-05
6120	318	30	1	60	30	36	30	0.0008120536804199219
6120	318	30	10	60	30	36	30	1.1371827125549316
6120	318	30	4	60	30	36	30	9.465217590332031e-05
6180	300	27	0	54	27	32	27	3.814697265625e-05
6180	300	27	1	54	27	32	27	0.0013096332550048828
6180	300	27	10	54	27	32	27	0.878075122833252
6180	300	27	4	54	27	32	27	9.083747863769531e-05
6240	309	20	0	40	20	33	20	3.0279159545898438e-05
6240	309	20	1	40	20	33	20	0.0006296634674072266
6240	309	20	10	40	20	33	20	0.3629024028778076
6240	309	20	4	40	20	33	20	7.295608520507812e-05
6300	339	12	0	24	12	36	12	2.47955322265625e-05
6300	339	12	1	24	12	36	12	0.0006060600280761719
6300	339	12	10	24	12	36	12	0.0847773551940918
6300	339	12	4	24	12	36	12	6.103515625e-05
6360	297	19	0	38	19	37	19	3.075599670410156e-05
6360	297	19	1	38	19	37	19	0.0005180835723876953
6360	297	19	10	38	19	37	19	0.30957770347595215
6360	297	19	4	38	19	37	19	7.176399230957031e-05
6420	303	24	0	48	24	32	24	3.504753112792969e-05
6420	303	24	1	48	24	32	24	0.001169443130493164
6420	303	24	10	48	24	32	24	0.6225616931915283
6420	303	24	4	48	24	32	24	8.320808410644531e-05
6480	291	19	0	38	19	36	19	3.0279159545898438e-05
6480	291	19	1	38	19	36	19	0.0006718635559082031
6480	291	19	10	38	19	36	19	0.31659507751464844
6480	291	19	4	38	19	36	19	7.2479248046875e-05
6540	300	14	0	28	14	39	14	2.6702880859375e-05
6540	300	14	1	28	14	39	14	0.00047469139099121094
6540	300	14	10	28	14	39	14	0.1321253776550293
6540	300	14	4	28	14	39	14	6.556510925292969e-05
6600	297	24	0	48	24	30	24	5.5789947509765625e-05
6600	297	24	1	48	24	30	24	0.0018727779388427734
6600	297	24	10	48	24	30	24	0.6275298595428467
6600	297	24	4	48	24	30	24	8.392333984375e-05
6660	267	17	0	34	17	32	17	2.9087066650390625e-05
6660	267	17	1	34	17	32	17	0.00031495094299316406
6660	267	17	10	34	17	32	17	0.22170042991638184
6660	267	17	4	34	17	32	17	6.67572021484375e-05
6720	231	19	0	38	19	32	19	3.0517578125e-05
6720	231	19	1	38	19	32	19	0.0006864070892333984
6720	231	19	10	38	19	32	19	0.3118739128112793
6720	231	19	4	38	19	32	19	7.2479248046875e-05
6780	246	22	0	44	22	33	22	4.8160552978515625e-05
6780	246	22	1	44	22	33	22	0.0004444122314453125
6780	246	22	10	44	22	33	22	0.45965003967285156
6780	246	22	4	44	22	33	22	7.176399230957031e-05
6840	255	18	0	36	18	36	18	2.956390380859375e-05
6840	255	18	1	36	18	36	18	0.00048470497131347656
6840	255	18	10	36	18	36	18	0.2607414722442627
6840	255	18	4	36	18	36	18	6.842613220214844e-05
6900	252	11	0	22	11	31	11	2.384185791015625e-05
6900	252	11	1	22	11	31	11	0.00021696090698242188
6900	252	11	10	22	11	31	11	0.06484079360961914
6900	252	11	4	22	11	31	11	5.5789947509765625e-05
6960	210	28	0	56	28	30	28	3.886222839355469e-05
6960	210	28	1	56	28	30	28	0.0007627010345458984
6960	210	28	10	56	28	30	28	0.9200534820556641
6960	210	28	4	56	28	30	28	8.749961853027344e-05
7020	213	22	0	44	22	28	22	3.314018249511719e-05
7020	213	22	1	44	22	28	22	0.0005404949188232422
7020	213	22	10	44	22	28	22	0.539395809173584
7020	213	22	4	44	22	28	22	7.462501525878906e-05
7080	255	14	0	28	14	32	14	2.5510787963867188e-05
7080	255	14	1	28	14	32	14	0.00032520294189453125
7080	255	14	10	28	14	32	14	0.1267998218536377
7080	255	14	4	28	14	32	14	5.984306335449219e-05
7140	252	21	0	42	21	35	21	3.24249267578125e-05
7140	252	21	1	42	21	35	21	0.0007476806640625
7140	252	21	10	42	21	35	21	0.4181516170501709
7140	252	21	4	42	21	35	21	7.390975952148438e-05
7200	234	27	0	54	27	30	27	3.8623809814453125e-05
7200	234	27	1	54	27	30	27	0.0007717609405517578
7200	234	27	10	54	27	30	27	0.8408620357513428
7200	234	27	4	54	27	30	27	8.749961853027344e-05
7260	291	19	0	38	19	32	19	3.0279159545898438e-05
7260	291	19	1	38	19	32	19	0.0014636516571044922
7260	291	19	10	38	19	32	19	0.3142383098602295
7260	291	19	4	38	19	32	19	6.890296936035156e-05
7320	315	14	0	28	14	39	14	2.6226043701171875e-05
7320	315	14	1	28	14	39	14	0.0005030632019042969
7320	315	14	10	28	14	39	14	0.13046979904174805
7320	315	14	4	28	14	39	14	6.341934204101562e-05
7380	378	21	0	42	21	36	21	3.1948089599609375e-05
7380	378	21	1	42	21	36	21	0.0018565654754638672
7380	378	21	10	42	21	36	21	0.42895007133483887
7380	378	21	4	42	21	36	21	7.748603820800781e-05
7440	396	23	0	46	23	42	23	3.4332275390625e-05
7440	396	23	1	46	23	42	23	0.0012705326080322266
7440	396	23	10	46	23	42	23	0.5485529899597168
7440	396	23	4	46	23	42	23	8.392333984375e-05
7500	393	15	0	30	15	40	15	2.7418136596679688e-05
7500	393	15	1	30	15	40	15	0.0005807876586914062
7500	393	15	10	30	15	40	15	0.16051673889160156
7500	393	15	4	30	15	40	15	6.318092346191406e-05
7560	453	18	0	36	18	33	18	2.9802322387695312e-05
7560	453	18	1	36	18	33	18	0.001271963119506836
7560	453	18	10	36	18	33	18	0.2673523426055908
7560	453	18	4	36	18	33	18	6.866455078125e-05
7620	456	25	0	50	25	40	25	3.600120544433594e-05
7620	456	25	1	50	25	40	25	0.0012044906616210938
7620	456	25	10	50	25	40	25	0.6892075538635254
7620	456	25	4	50	25	40	25	8.654594421386719e-05
7680	456	20	0	40	20	40	20	3.1948089599609375e-05
7680	456	20	1	40	20	40	20	0.0008761882781982422
7680	456	20	10	40	20	40	20	0.36276793479919434
7680	456	20	4	40	20	40	20	7.581710815429688e-05
7740	441	22	0	44	22	34	22	3.361701965332031e-05
7740	441	22	1	44	22	34	22	0.0011832714080810547
7740	441	22	10	44	22	34	22	0.47976112365722656
7740	441	22	4	44	22	34	22	7.915496826171875e-05
7800	402	22	0	44	22	35	22	3.314018249511719e-05
7800	402	22	1	44	22	35	22	0.0006339550018310547
